﻿"Dispositivo ";"Tipo de Vehículo";"Marca/ Modelo";Matrícula;Teléfono;IMEI;IMSI;"Núm. de serie ";"Firmware ";Hardware;Modelo;"Ver. modelo";"Tacho model";"Estado ";Instalado;"Operador ";"Estado Sim";CLIENTE;Monitor;"Datos perdidos"
28258831;Coche;"Renault Clio";7603MNV;+345901018623116;865677041874545;;865677041874545;;;QUECLINK;GV300;;"Coche ";"24.10.2023 15:34";;Activa;MOBILE;OK;-
28258832;Coche;"Renault Clio";9521MRF;+345901018601309;865677041868026;;865677041868026;canbus;;QUECLINK;GV300;;"Coche ";"16.11.2023 11:26";;Activa;MOBILE;OK;-
28258833;Coche;;9793GBC;+345901018625863;865677041877647;;865677041877647;;;QUECLINK;GV300;;"Coche ";"26.09.2023 13:07";;Activa;"EUROPEA DE EXPLOSIVOS SEGURIDAD SL (EUROPEX)";"OK (NOPOWER)";"4min "
28258854;Coche;"IVECO Paquetero  35C16";7259MCD;+345901018961282;865677041877571;;865677041877571;;;QUECLINK;GV300;;"Coche ";"10.06.2024 10:08";;Activa;"DRUNI S.A.";OK;-
28258856;Coche;"Toyota Yaris";9287MNY;+345901018602189;865677041873653;;865677041873653;;;QUECLINK;GV300;;"Coche ";"15.03.2023 12:45";;Activa;MOBILE;OK;-
28258859;Coche;"Renault Express";7639MNM;+345901018603283;865677041877662;;865677041877662;canbus;;QUECLINK;GV300;;"Coche ";"25.10.2023 15:29";;Activa;MOBILE;OK;-
28258863;Coche;;4333FNJ;+345901018628116;865677041872309;;865677041872309;;;QUECLINK;GV300;;"Coche ";"27.09.2023 15:58";;Activa;"POUSO SEGURIDAD, S.L.";"OK (NOPOWER)";"1min "
28258872;Coche;"MAN TGX";1139LSY;+345901009569832;865677041874560;;865677041874560;;;QUECLINK;GV300;;"Coche ";"30.07.2024 14:02";;Activa;"MUÑIZHER S.L.";"NODATA (NOPOWER)";"1d 41min "
28258877;Coche;"Renault Clio";3337MHV;+345901018607285;865677041870667;;865677041870667;;;QUECLINK;GV300;;"Coche ";"26.10.2023 08:41";;Activa;MOBILE;OK;"1min "
28258883;Coche;"Renault Clio";9987MNN;+345901018612543;865677041874867;;865677041874867;;;QUECLINK;GV300;;"Coche ";"24.10.2023 14:42";;Activa;MOBILE;OK;-
28258886;Coche;"IVECO ";7870MRM;+345901018625425;865677041867192;;865677041867192;;;QUECLINK;GV300;;"Coche ";"13.12.2023 11:03";;Activa;"SEPROMAN SAL";OK;"4min "
28260766;Coche;;6653LSM;+345901010247870;865677040579426;;865677040579426;;;QUECLINK;GV300;;"Coche ";"26.09.2023 13:04";;Activa;"EUROPEA DE EXPLOSIVOS SEGURIDAD SL (EUROPEX)";OK;"3min "
28260767;Coche;;6823LSM;+345901010241700;865677040587254;;865677040587254;;;QUECLINK;GV300;;"Coche ";"26.09.2023 13:05";;Activa;"EUROPEA DE EXPLOSIVOS SEGURIDAD SL (EUROPEX)";OK;"2min "
28261027;Coche;;1443FTF;+345901007500965;868789026044957;;868789026044957;;;QUECLINK;GV300;;"Coche ";"27.09.2023 12:07";;Activa;"EXPLOSIVOS SEGURIDAD SA";NODATA;"1h 2min "
28261033;Coche;;3572GBS;+345901007455780;868789026053040;;868789026053040;;;QUECLINK;GV300;;"Coche ";"27.09.2023 12:09";;Activa;"EXPLOSIVOS SEGURIDAD SA";OK;"2min "
28261036;Coche;;9441GLJ;+345901007465981;868789026065234;;868789026065234;;;QUECLINK;GV300;;"Coche ";"27.09.2023 12:10";;Activa;"EXPLOSIVOS SEGURIDAD SA";OK;"18min "
28261044;Coche;"DAF CF";8593JKC;+345901007463974;868789026095371;;868789026095371;;;QUECLINK;GV300;;"Coche ";"27.09.2023 12:29";;Activa;"GALAZEGI SL";"NODATA (NOPOWER)";"1d 17h 29min "
28261045;Coche;"DAF CF";9787GJD;+345901007433690;868789026068675;;868789026068675;;;QUECLINK;GV300;;"Coche ";"27.09.2023 12:31";;Activa;"GALAZEGI SL";NODATA;"8d 3h 26min "
28261046;Coche;"DAF CF";2202FYS;+345901007455799;868789026031871;;868789026031871;;;QUECLINK;GV300;;"Coche ";"27.09.2023 12:42";;Activa;"GALAZEGI SL";"NODATA (NOPOWER)";"6d 21h 17min "
28261051;Coche;"Mercedes Atego";2066CGZ;+345901007445073;868789026128107;;868789026128107;;;QUECLINK;GV300;;"Coche ";"27.09.2023 12:51";;Activa;"PEREIRA SEGURIDAD S.A.";OK;"3min "
28261052;Coche;"Mercedes Atego 818";2080CGZ;+345901007486559;868789026045186;;868789026045186;;;QUECLINK;GV300;;"Coche ";"27.09.2023 12:52";;Activa;"PEREIRA SEGURIDAD S.A.";"NODATA (INSTALL)";n/a
28261053;Coche;"Mercedes Actros 3331";4905BPX;+345901007465219;868789026120195;;868789026120195;;;QUECLINK;GV300;;"Coche ";"27.09.2023 12:54";;Activa;"PEREIRA SEGURIDAD S.A.";OK;"3min "
28261054;Coche;"Mercedes Actros 1828";4906BPX;+345901007453138;868789026066711;;868789026066711;;;QUECLINK;GV300;;"Coche ";"27.09.2023 12:55";;Activa;"PEREIRA SEGURIDAD S.A.";OK;"1min "
28261055;Coche;Iveco;5070HFC;+345901007501692;868789026030980;;868789026030980;;;QUECLINK;GV300;;"Coche ";"27.09.2023 12:56";;Activa;"PEREIRA SEGURIDAD S.A.";OK;"1min "
28261056;Coche;"MAN 1828";6968FFP;+345901007461543;868789026066299;;868789026066299;;;QUECLINK;GV300;;"Coche ";"27.09.2023 12:57";;Activa;"PEREIRA SEGURIDAD S.A.";OK;-
28261058;Coche;"Mercedes Actros 1828";9955BNL;+345901007466924;868789026051853;;868789026051853;;;QUECLINK;GV300;;"Coche ";"27.09.2023 12:58";;Activa;"PEREIRA SEGURIDAD S.A.";OK;-
28261059;Coche;"DAF CF";OU9645V;+345901007477723;868789026119882;;868789026119882;;;QUECLINK;GV300;;"Coche ";"27.09.2023 12:59";;Activa;"PEREIRA SEGURIDAD S.A.";"NODATA (INSTALL)";n/a
28261068;Coche;"DAF CF";0376KKD;+345901007455633;868789023099673;;868789023099673;;;QUECLINK;GV300;;"Coche ";"27.09.2023 14:41";;Activa;"SEPROMAN SAL";OK;-
28261070;Coche;"DAF CF";3486KJW;+345901007467654;868789026063973;;868789026063973;;;QUECLINK;GV300;;"Coche ";"27.09.2023 14:56";;Activa;"SEPROMAN SAL";OK;"4min "
28261071;Coche;"DAF CF";6587JMP;+345901007484738;868789023099905;;868789023099905;;;QUECLINK;GV300;;"Coche ";"27.09.2023 14:57";;Activa;"SEPROMAN SAL";OK;-
28261073;Coche;;2215FJM;+345901007460953;868789026031483;;868789026031483;;;QUECLINK;GV300;;"Coche ";"27.09.2023 15:15";;Activa;"TRANSPORTE DE EXPLOSIVOS DEL PRINCIPADO SL";OK;"20min "
28261074;Coche;;4543BRT;+345901007461818;868789026034925;;868789026034925;;;QUECLINK;GV300;;"Coche ";"27.09.2023 15:18";;Activa;"TRANSPORTE DE EXPLOSIVOS DEL PRINCIPADO SL";NODATA;"6h 50min "
28261075;Coche;;"O5070CF (Baja Temporal)";+345901007456495;868789026129642;;868789026129642;;;QUECLINK;GV300;;"Coche ";"27.09.2023 15:19";;Activa;"TRANSPORTE DE EXPLOSIVOS DEL PRINCIPADO SL";"NODATA (INSTALL)";n/a
28261664;Coche;;"6505KTZ L. ZGZ-MAD NICU";+345901009751560;866069061975908;;1135603395;-;;TELTONIKA;FMC920;;"Coche ";"16.11.2023 15:55";"Telefónica Móviles España->Spain";Activa;ZELERIS;OK;-
28261666;Coche;"VW T-Roc";1008MNL;+345901018601888;866069061981021;;1135603399;;;TELTONIKA;FMC920;;"Coche ";"16.01.2024 15:59";"Telefónica Móviles España->Spain";Activa;"LABORATORIOS HIPRA S.A.";OK;-
28261668;Coche;"Renault Kangoo";0779MJR;+345901018611432;866069061975080;;1135603450;;;TELTONIKA;FMC920;;"Coche ";"16.11.2023 09:41";"Telefónica Móviles España->Spain";Activa;"LABORATORIOS HIPRA S.A.";OK;-
28261676;Coche;"Renault Kangoo";9948MKB;+345901018619261;866069061955876;;1135603862;;;TELTONIKA;FMC920;;"Coche ";"16.11.2023 09:54";"Telefónica Móviles España->Spain";Activa;"LABORATORIOS HIPRA S.A.";OK;-
28261677;Coche;"Renault Zoe";7633MHM;+345901018619389;866069061992259;;1135604079;;;TELTONIKA;FMC920;;"Coche ";"15.11.2023 09:36";"Telefónica Móviles España->Spain";Activa;"LABORATORIOS HIPRA S.A.";OK;-
28261678;Coche;;"3297LTP - LENTA  MALAGA";+345901018636167;866069061992275;;1135604086;03.28.02;;TELTONIKA;FMC920;;"Coche ";"07.02.2024 16:32";"Telefónica Móviles España->Spain";Activa;ZELERIS;OK;-
28261680;Coche;"Renault Kangoo";9943MKB;+345901018611289;866069061992192;;1135604089;;;TELTONIKA;FMC920;;"Coche ";"16.11.2023 09:48";"Telefónica Móviles España->Spain";Activa;"LABORATORIOS HIPRA S.A.";OK;-
28261682;Coche;"Mercedes Sprinter";"5199LDD R. MALAGA-MAD";+345901018611122;866069061992135;;1135604093;03.28.02;;TELTONIKA;FMC920;;"Coche ";"07.11.2023 15:20";"Telefónica Móviles España->Spain";Activa;ZELERIS;OK;"1min "
28263387;Coche;;0770FBL;+345901010234714;865677040587221;;865677040587221;;;QUECLINK;GV300;;"Coche ";"06.10.2023 09:03";;Activa;"SAFETRUCK SL";OK;"2min "
28263388;Coche;;1510DBV;+345901000079400;862894020604388;;862894020604388;;;QUECLINK;GV300;;"Coche ";"06.10.2023 09:04";;Activa;"SAFETRUCK SL";NODATA;"27d 2h 21min "
28263389;Coche;;5018GKJ;+345901007483293;868789026087170;;868789026087170;;;QUECLINK;GV300;;"Coche ";"06.10.2023 09:05";;Activa;"SAFETRUCK SL";NODATA;"120d 3h 29min "
28263427;Coche;TAXI;9459KSH;+345901007307248;863286023337299;;;;;QUECLINK;GV65N;;"Coche ";"06.10.2023 13:36";;Activa;"RAQUEL MARTÍN GARRIDO";OK;"4min "
28264272;Coche;;5099LGP;+345901010227340;865677040587387;;865677040587387;;;QUECLINK;GV300;;"Coche ";"09.10.2023 17:07";;Activa;YODEYMA;OK;"1min "
28264273;Coche;;5273DVF;+345901010185973;865677040581208;;865677040581208;;;QUECLINK;GV300;;"Coche ";"09.10.2023 17:08";;Activa;YODEYMA;"NODATA (INSTALL)";n/a
28264274;Coche;;7775GKK;+345901010272047;865677040582644;;865677040582644;;;QUECLINK;GV300;;"Coche ";"09.10.2023 17:09";;Activa;YODEYMA;OK;"4min "
28264275;Coche;;9963HGF;+345901010255702;865677040582719;;865677040582719;;;QUECLINK;GV300;;"Coche ";"09.10.2023 17:10";;Activa;YODEYMA;OK;"3min "
28264351;Coche;;1186LGJ;+345901009140079;869606020694588;;869606020694588;;;QUECLINK;GV65;;"Coche ";"10.10.2023 09:35";;Activa;"VIGILANCIA SECURITAS";OK;-
28264352;Coche;;0525KFL;+345901000074229;862894020604271;;862894020604271;;;QUECLINK;GV300;;"Coche ";"10.10.2023 09:43";;Activa;"VIGILANCIA SECURITAS";OK;"2min "
28264353;Coche;;8817KDX;+345901007284037;863286020376175;;863286020376175;;;QUECLINK;GV300;;"Coche ";"10.10.2023 09:48";;Activa;"VIGILANCIA SECURITAS";NODATA;"14d 21h 12min "
28264355;Coche;;0338LSC;+345901007455116;868789023102220;;868789023102220;;;QUECLINK;GV300;;"Coche ";"10.10.2023 10:05";;Activa;"VIGILANCIA SECURITAS";OK;-
28264357;Coche;;0371LFH;+345901009146709;869606020696997;;869606020696997;;;QUECLINK;GV65;;"Coche ";"10.10.2023 10:07";;Activa;"VIGILANCIA SECURITAS";OK;-
28264358;Coche;;1139LRZ;+345901010278268;869606021058494;;869606021058494;;;QUECLINK;GV65;;"Coche ";"10.10.2023 10:14";;Activa;"VIGILANCIA SECURITAS";OK;-
28264360;Coche;;1279LPR;+345901010261346;865677040587338;;865677040587338;;;QUECLINK;GV300;;"Coche ";"10.10.2023 10:25";;Activa;"VIGILANCIA SECURITAS";"NODATA (NOPOWER)";"174d 23h 8min "
28264363;Coche;;4101MFD;+345901005939437;863286023749915;;863286023749915;;;QUECLINK;GV65N;;"Coche ";"10.10.2023 10:41";;Activa;"VIGILANCIA SECURITAS";OK;"3min "
28264366;Coche;;4460LPN;+345901009667901;869606021058312;;869606021058312;;;QUECLINK;GV65;;"Coche ";"10.10.2023 10:56";;Activa;"VIGILANCIA SECURITAS";OK;"2min "
28264368;Coche;;5070MCZ;+345901005950502;868789023138828;;868789023138828;;;QUECLINK;GV300;;"Coche ";"10.10.2023 11:07";;Activa;"VIGILANCIA SECURITAS";OK;-
28264370;Coche;;6115LTR;+345901010242896;869606020836775;;869606020836775;;;QUECLINK;GV65;;"Coche ";"10.10.2023 11:19";;Activa;"VIGILANCIA SECURITAS";OK;"2min "
28264371;Coche;;6132LGH;+345901009547340;869606020846444;;869606020846444;;;QUECLINK;GV65;;"Coche ";"10.10.2023 11:26";;Activa;"VIGILANCIA SECURITAS";OK;-
28264372;Coche;;6258LZW;+345901010800404;869606021057157;;869606021057157;;;QUECLINK;GV65;;"Coche ";"10.10.2023 11:29";;Activa;"VIGILANCIA SECURITAS";OK;-
28264373;Coche;;6315LZW;+345901000038456;869606020872622;;869606020872622;;;QUECLINK;GV65;;"Coche ";"10.10.2023 11:31";;Activa;"VIGILANCIA SECURITAS";OK;"2min "
28264374;Coche;;6422LMS;+345901010262427;869606020872531;;869606020872531;;;QUECLINK;GV65;;"Coche ";"10.10.2023 11:33";;Activa;"VIGILANCIA SECURITAS";OK;"2min "
28264375;Coche;;6796LWC;+345901000466731;869606020837757;;869606020837757;;;QUECLINK;GV65;;"Coche ";"10.10.2023 11:35";;Activa;"VIGILANCIA SECURITAS";OK;"4min "
28264376;Coche;;749832;+345901007495050;863286023749832;;863286023749832;;;QUECLINK;GV65;;"Coche ";"10.10.2023 11:37";;Activa;"VIGILANCIA SECURITAS";"NODATA (INSTALL)";n/a
28264378;Coche;;8585JLJ;+345901007938517;863286023749881;;863286023749881;;;QUECLINK;GV65;;"Coche ";"10.10.2023 11:39";;Activa;"VIGILANCIA SECURITAS";OK;"1min "
28264380;Coche;;8869LRY;+345901010231006;869606021073659;;869606021073659;;;QUECLINK;GV65;;"Coche ";"10.10.2023 11:41";;Activa;"VIGILANCIA SECURITAS";OK;"33min "
28264381;Coche;;8884LRY;+345901010251656;869606021062637;;869606021062637;;;QUECLINK;GV65;;"Coche ";"10.10.2023 11:44";;Activa;"VIGILANCIA SECURITAS";OK;"4min "
28264382;Coche;;9136KHR;+345901000555669;863286020353125;;863286020353125;;;QUECLINK;GV300;;"Coche ";"10.10.2023 11:48";;Activa;"VIGILANCIA SECURITAS";OK;"4min "
28264383;Coche;;9192KTC;+345901009534144;869606020842211;;869606020842211;;;QUECLINK;GV65;;"Coche ";"10.10.2023 11:52";;Activa;"VIGILANCIA SECURITAS";OK;"1min "
28264388;Coche;"Antiguo Dacia";1402MKZ;+345901008960969;869606021062561;;869606021062561;;;QUECLINK;GV65;;"Coche ";"10.10.2023 12:07";;Activa;"VIGILANCIA SECURITAS";OK;-
28264389;Coche;"Antiguo Dacia Duster";7291MKY;+345901010210969;869606020872242;;869606020872242;;;QUECLINK;GV65;;"Coche ";"10.10.2023 12:09";;Activa;"VIGILANCIA SECURITAS";"OK (NOGPS)";"28min "
28264396;Coche;"Toyota Yaris";"5042LSV - Vigilancia";+345901009543461;869606020851527;;869606020851527;;;QUECLINK;GV65;;"Coche ";"10.10.2023 12:32";;Activa;"VIGILANCIA SECURITAS";OK;-
28264481;Coche;"Volkswagen Transporter";1901LMR;+345901000959082;865677041296681;;865677041296681;;;QUECLINK;GV300;;"Coche ";"10.10.2023 15:52";;Activa;ICP;OK;"1min "
28264635;Coche;;"AVASA AP68 S-3";+345901000561562;860599000528844;;860599000528844;;;QUECLINK;GL300;;"Coche ";"11.10.2023 10:11";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";"NODATA (NOPOWER)";"2d 18h 12min "
28264636;Coche;;"RESERVA 5";+345901000560786;860599000538785;;860599000538785;;;QUECLINK;GL300;;"Coche ";"11.10.2023 10:12";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";"NODATA (NOPOWER)";"13d 10h 9min "
28264637;Coche;;"AUCAT C32-1";+345901000557236;860599001166867;;860599001166867;;;QUECLINK;GL300;;"Coche ";"11.10.2023 10:14";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";"NODATA (NOPOWER)";"7d 10h 30min "
28264638;Coche;;"AUCAT C32-4";+345901000554291;860599001178516;;860599001178516;;;QUECLINK;GL300;;"Coche ";"11.10.2023 10:16";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";OK;"1min "
28264642;Coche;;"RESERVA 1";+345901000550946;860599001168905;;860599001168905;;;QUECLINK;GL300;;"Coche ";"11.10.2023 10:19";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";OK;"1min "
28264643;Coche;;"RESERVA 2";+345901000557665;860599001177393;;860599001177393;;;QUECLINK;GL300;;"Coche ";"11.10.2023 10:20";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";"NODATA (NOGPS)";"11d 5h 47min "
28264644;Coche;;"RESERVA 3";+345901000556402;860599001180876;;860599001180876;;;QUECLINK;GL300;;"Coche ";"11.10.2023 10:21";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";"NODATA (NOGPS)";"15d 10h 41min "
28264645;Coche;;"AVASA AP68 S-1";+345901000561172;860599001166255;;860599001166255;;;QUECLINK;GL300;;"Coche ";"11.10.2023 10:22";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";"OK (NOPOWER)";"1min "
28264646;Coche;;"AVASA AP68 S-2";+345901000554812;860599001165281;;860599001165281;;;QUECLINK;GL300;;"Coche ";"11.10.2023 10:23";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";"NODATA (NOPOWER)";"8d 7h 27min "
28264647;Coche;;"RESERVA 4";+345901000561756;860599001167493;;860599001167493;;;QUECLINK;GL300;;"Coche ";"11.10.2023 10:27";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";"NODATA (NOGPS)";"59d 18h 17min "
28264648;Coche;;"AUCAT C32-2";+345901000562391;860599001178813;;860599001178813;;;QUECLINK;GL300;;"Coche ";"11.10.2023 10:29";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";"NODATA (NOPOWER)";"6d 7h 33min "
28264649;Coche;;"AUCAT C32-3";+345901000560738;860599001166149;;860599001166149;;;QUECLINK;GL300;;"Coche ";"11.10.2023 10:30";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";OK;-
28264650;Coche;;"RESERVA 6";+345901000561533;860599000530477;;860599000530477;;;QUECLINK;GL300;;"Coche ";"11.10.2023 10:31";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";OK;"1min "
28264652;Coche;;"RESERVA 7";+345901000566333;860599001173111;;860599001173111;;;QUECLINK;GL300;;"Coche ";"11.10.2023 10:32";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";OK;"2min "
28264653;Coche;;"AVASA ACP ARETA";+345901000557219;860599001172410;;860599001172410;;;QUECLINK;GL300;;"Coche ";"11.10.2023 10:33";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";"NODATA (NOPOWER)";"272d 9h 56min "
28264654;Coche;;"AVASA ACP LOGROÑO";+345901000555691;860599001167543;;860599001167543;;;QUECLINK;GL300;;"Coche ";"11.10.2023 10:34";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";"NODATA (NOPOWER)";"2d 17h 34min "
28264656;Coche;;"AVASA AP68 N-3";+345901000557627;860599000528216;;860599000528216;;;QUECLINK;GL300;;"Coche ";"11.10.2023 10:34";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";OK;"1min "
28264657;Coche;;"AVASA AP68 S-5";+345901000565974;860599004485991;;860599004485991;;;QUECLINK;GL300;;"Coche ";"11.10.2023 10:35";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";OK;-
28264658;Coche;;"AVASA AP68 S-4";+345901000556013;860599001166818;;860599001166818;;;QUECLINK;GL300;;"Coche ";"11.10.2023 10:36";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";"OK (NOPOWER)";"2min "
28264660;Coche;;"IBERPISTAS AP6-1";+345901000561105;860599001184423;;860599001184423;;;QUECLINK;GL300;;"Coche ";"11.10.2023 10:37";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";OK;"2min "
28264661;Coche;;"IBERPISTAS AP6-2";+345901000555693;860599001183151;;860599001183151;;;QUECLINK;GL300;;"Coche ";"11.10.2023 10:37";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";"NODATA (NOPOWER)";"181d 1h 18min "
28264662;Coche;;"IBERPISTAS AP6-3";+345901000555666;860599001180132;;860599001180132;;;QUECLINK;GL300;;"Coche ";"11.10.2023 10:38";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";"NODATA (INSTALL)";n/a
28264663;Coche;;"RESERVA 8";+345901000561554;860599001172485;;860599001172485;;;QUECLINK;GL300;;"Coche ";"11.10.2023 10:39";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";"OK (NOGPS)";-
28264669;Coche;Desconocido;0575JXH;+345901007468548;868789026038108;;;;;QUECLINK;GV300;;"Coche ";"11.10.2023 12:04";;Activa;"TRANS JUNIOR SL";"NODATA (INSTALL)";n/a
28264671;Coche;Desconocido;3418KNR;+345901007457619;868789026060573;;;;;QUECLINK;GV300;;"Coche ";"11.10.2023 12:06";;Activa;"TRANS JUNIOR SL";OK;"1min "
28264672;Coche;Desconocido;3419KNR;+345901007490297;868789026114404;;;;;QUECLINK;GV300;;"Coche ";"11.10.2023 12:08";;Activa;"TRANS JUNIOR SL";OK;"4min "
28264673;Coche;Desconocido;3824JJK;+345901007486571;868789026088889;;;;;QUECLINK;GV300;;"Coche ";"11.10.2023 12:10";;Activa;"TRANS JUNIOR SL";OK;-
28264674;Coche;Desconocido;7180JNY;+345901007476215;868789026076231;;;;;QUECLINK;GV300;;"Coche ";"11.10.2023 12:11";;Activa;"TRANS JUNIOR SL";"NODATA (INSTALL)";n/a
28264685;Coche;Portable;"TJ P2";+345901007439733;860599003020112;;;;;QUECLINK;GL300;;"Coche ";"11.10.2023 12:13";;Activa;"TRANS JUNIOR SL";"NODATA (NOPOWER)";"5d 5h 10min "
28264687;Coche;;"TJ P1";+345901000294796;860599005247572;;;;;QUECLINK;GL300;;"Coche ";"30.04.2024 17:30";;Activa;"TRANS JUNIOR SL";"NODATA (NOPOWER)";"10h 28min "
28264688;Coche;Portable;"TJ P5";+345901000259012;860599005250535;;;;;QUECLINK;GL300;;"Coche ";"11.10.2023 12:19";;Activa;"TRANS JUNIOR SL";"NODATA (NOPOWER)";"2d 7h 6min "
28264694;Coche;Portable;"TJ P3";+345901018607072;860599003010980;;;;;QUECLINK;GL300;;"Coche ";"11.10.2023 12:35";;Activa;"TRANS JUNIOR SL";"NODATA (NOPOWER)";"1d 22h 12min "
28264770;Coche;;"AVASA AP68 N-4";+345901000566703;860599001172261;;860599001172261;;;QUECLINK;GL300;;"Coche ";"11.10.2023 15:11";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";"NODATA (NOPOWER)";"4d 2h 40min "
28264778;Coche;;"AVASA AP68 N-1";+345901000561148;860599001174218;;860599001174218;;;QUECLINK;GL300;;"Coche ";"11.10.2023 15:18";;Activa;"ABERTIS AUTOPISTAS ESPAÑA SA";"NODATA (NOPOWER)";"9d 20h 47min "
28266397;Coche;;0604LXG;+345901010289696;865677040584020;;865677040584020;;;QUECLINK;GV300;;"Coche ";"17.10.2023 09:24";;Activa;"TRANSPORTES CASARTRANS SL";OK;"1min "
28266609;Coche;"VOLVO FH 42 B3 480 SN";1653GHC;+345901005895728;865677041196519;;865677041196519;;;QUECLINK;GV300;;"Coche ";"17.10.2023 16:07";;Activa;"CONSERVAS ORTIZ, S.A.";"NODATA (NOPOWER)";"8d 16h 58min "
28266611;Coche;"IVECO   MB 240 E 42 FT";SS5098BC;+345901000921066;865677041243212;;865677041243212;;;QUECLINK;GV300;;"Coche ";"17.10.2023 16:11";;Activa;"CONSERVAS ORTIZ, S.A.";"NODATA (NOPOWER)";"12d 6h 18min "
28266626;Coche;;5500LDS;+345901009148968;868789028716206;;868789028716206;;;QUECLINK;GV300;;"Coche ";"17.10.2023 17:02";;Activa;"XPO TRANSPORT SOLUTIONS SPAIN S.L.";"NODATA (NOPOWER)";"3d 7h 43min "
28266628;Coche;;9931HNN;+345901009142049;868789028715133;;868789028715133;;;QUECLINK;GV300;;"Coche ";"17.10.2023 17:03";;Activa;"XPO TRANSPORT SOLUTIONS SPAIN S.L.";OK;"1min "
28266629;Coche;;BN03RUH;+345901009160441;868789027775195;;868789027775195;;;QUECLINK;GV300;;"Coche ";"17.10.2023 17:03";;Activa;"XPO TRANSPORT SOLUTIONS SPAIN S.L.";"NODATA (INSTALL)";n/a
28266630;Coche;;BN07RUH;+345901000859640;863286020358447;;863286020358447;;;QUECLINK;GV300;;"Coche ";"17.10.2023 17:04";;Activa;"XPO TRANSPORT SOLUTIONS SPAIN S.L.";"NODATA (INSTALL)";n/a
28266631;Coche;;BN12RUH;+345901000850655;863286020371564;;863286020371564;;;QUECLINK;GV300;;"Coche ";"17.10.2023 17:05";;Activa;"XPO TRANSPORT SOLUTIONS SPAIN S.L.";"NODATA (NOPOWER)";"2d 2h 23min "
28266632;Coche;;BN15RUH;+345901009162525;868789028709292;;868789028709292;;;QUECLINK;GV300;;"Coche ";"17.10.2023 17:06";;Activa;"XPO TRANSPORT SOLUTIONS SPAIN S.L.";"NODATA (NOPOWER)";"201d 23h 53min "
28266633;Coche;;BN16RUH;+345901009094420;868789028714136;;868789028714136;;;QUECLINK;GV300;;"Coche ";"17.10.2023 17:06";;Activa;"XPO TRANSPORT SOLUTIONS SPAIN S.L.";OK;"3min "
28266634;Coche;;BN17RUH;+345901009188661;868789028698958;;868789028698958;;;QUECLINK;GV300;;"Coche ";"17.10.2023 17:07";;Activa;"XPO TRANSPORT SOLUTIONS SPAIN S.L.";OK;-
28266635;Coche;;BN20RUH;+345901009130283;868789028703543;;868789028703543;;;QUECLINK;GV300;;"Coche ";"17.10.2023 17:07";;Activa;"XPO TRANSPORT SOLUTIONS SPAIN S.L.";OK;-
28266636;Coche;;BN22RUH;+345901009148231;868789028693520;;868789028693520;;;QUECLINK;GV300;;"Coche ";"17.10.2023 17:08";;Activa;"XPO TRANSPORT SOLUTIONS SPAIN S.L.";OK;-
28266637;Coche;;BN23RUH;+345901009105055;868789028713062;;868789028713062;;;QUECLINK;GV300;;"Coche ";"17.10.2023 17:09";;Activa;"XPO TRANSPORT SOLUTIONS SPAIN S.L.";OK;"2min "
28266638;Coche;;R4197BCY;+345901009120422;355544062122872;;1233014042;;;CalAmp;;;"Coche ";"17.10.2023 17:10";;Activa;"XPO TRANSPORT SOLUTIONS SPAIN S.L.";NODATA;"14d 23h 3min "
28266639;Coche;;R5130BDD;+345901005258507;355544064509498;;1233016886;;;CalAmp;;;"Coche ";"17.10.2023 17:11";;Activa;"XPO TRANSPORT SOLUTIONS SPAIN S.L.";NODATA;"1d 7h 13min "
28266641;Coche;;R5131BDD;+345901010246158;351628099171558;;1233048046;;;CalAmp;;;"Coche ";"17.10.2023 17:12";;Activa;"XPO TRANSPORT SOLUTIONS SPAIN S.L.";OK;-
