﻿"Dispositivo ";"Tipo de Vehículo";"Marca/ Modelo";Matrícula;Teléfono;IMEI;IMSI;"Núm. de serie ";"Firmware ";Hardware;Modelo;"Ver. modelo";"Tacho model";"Estado ";Instalado;"Operador ";"Estado Sim";CLIENTE;Monitor;"Datos perdidos"
28171367;Coche;"FM-ECO4 LIGHT+ S";R-1287-BBT;+4554560217;869867036769737;;S1918Q12Q6_14339787;;;Ruptela;"FM-ECO4 LIGHT+ S";;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";OK;"2min "
28171368;Coche;"FM-ECO4 LIGHT+ S";R-9780-BCT;+4554525875;869943055593181;;S2107Q21E8_18775886;;;Ruptela;"FM-ECO4 LIGHT+ S";;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";NODATA;"1d 2h 13min "
28171369;Coche;"FM-ECO4 LIGHT+ S";S2107Q21E8_18775907;+4554525881;869943055597539;;S2107Q21E8_18775907;;;Ruptela;"FM-ECO4 LIGHT+ S";;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (INSTALL)";n/a
28171372;Coche;"FM-ECO4 LIGHT+ S";2831-CTG;+4555172670;869943056182026;;S2110Q21E8_18924478;;;Ruptela;"FM-ECO4 LIGHT+ S";;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";OK;"1min "
28171374;Coche;"FM-ECO4 LIGHT+ S";S2211Q32E8_22185018;+4593324148;863192057863822;;S2211Q32E8_22185018;;;Ruptela;"FM-ECO4 LIGHT+ S";;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (INSTALL)";n/a
28171375;Coche;"FM-ECO4 LIGHT+ S";R-4363-BCD;+4555172606;869943055590245;;S2107Q21E8_18776089;;;Ruptela;"FM-ECO4 LIGHT+ S";;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (INSTALL)";n/a
28171377;Coche;"FM-ECO4 LIGHT+ S";R-8682-BCD;+4555172602;869943055590013;;S2107Q21E8_18776100;;;Ruptela;"FM-ECO4 LIGHT+ S";;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (INSTALL)";n/a
28171381;Coche;"FM-ECO4 LIGHT+ S";S1918Q12Q6_14339656;+4593781852;869867036172866;;S1918Q12Q6_14339656;;;Ruptela;"FM-ECO4 LIGHT+ S";;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (NOPOWER)";"566d 4h 57min "
28171390;Coche;"FM-ECO4 LIGHT+ S";R-1263-BBT;+4554560223;869867036168807;;S1918Q12Q6_14339777;;;Ruptela;"FM-ECO4 LIGHT+ S";;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (INSTALL)";n/a
28171391;Coche;"FM-ECO4 LIGHT+ S";R-5678-BBB;+4593341855;869943057967235;;S2125Q22E8_19779063;;;Ruptela;"FM-ECO4 LIGHT+ S";;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (INSTALL)";n/a
28171392;Coche;"FM-ECO4 LIGHT+ S";R-6898-BBP;+4593781786;869867036168708;;S1918Q12Q6_14339707;;;Ruptela;"FM-ECO4 LIGHT+ S";;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";NODATA;"355d 6h 20min "
28171394;Coche;"FM-Eco4 Light+ S";Z1;+4593322394;869867030876868;;S1839Q12Q6_12561025;;;Ruptela;"FM-ECO4 LIGHT+ S";;"Coche ";"24.10.2022 09:44";;Activa;"ALFA NORDIC SL";"NODATA (NOPOWER)";"319d 10h "
28171395;Coche;"FM-ECO4 LIGHT+ S";R-3620-BCH;+4554560192;869867036168849;;S1918Q12Q6_14339676;;;Ruptela;"FM-ECO4 LIGHT+ S";;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (INSTALL)";n/a
28171399;Coche;"FM-ECO4 LIGHT+ S";R-9414-BBM;+4555172609;869943055559943;;S2107Q21E8_18776160;;;Ruptela;"FM-ECO4 LIGHT+ S";;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (NOPOWER)";"43d 5h 53min "
28171400;Coche;"FM-ECO4 LIGHT+ S";R-7610-BCV;+4554560229;869867036172361;;S1918Q12Q6_14339898;;;Ruptela;"FM-ECO4 LIGHT+ S";;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (NOPOWER)";"25d 8h 12min "
28171401;Coche;"FM-ECO4 LIGHT+ S";R-2172-BBV;+4554560230;869867036755389;;S1918Q12Q6_14339828;;;Ruptela;"FM-ECO4 LIGHT+ S";;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (INSTALL)";n/a
28171403;Coche;"FM-ECO4 LIGHT+ S";Z-05658-R;+4554560233;869867036172320;;S1918Q12Q6_14339919;;;Ruptela;"FM-ECO4 LIGHT+ S";;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (INSTALL)";n/a
28171404;Coche;"FM-ECO4 LIGHT+ S";R-8066-BCP;+4554560228;869867036172353;;S1918Q12Q6_14339868;;;Ruptela;"FM-ECO4 LIGHT+ S";;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (INSTALL)";n/a
28171405;Coche;"FM-ECO4 LIGHT+ S";S1918Q12Q6_14339959;+4554560221;869867036769885;;S1918Q12Q6_14339959;;;Ruptela;"FM-ECO4 LIGHT+ S";;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (INSTALL)";n/a
28171406;Coche;"FM-ECO4 LIGHT+ S";R-1263-BBT;+4593781851;869867036172858;;S1918Q12Q6_14339646;;;Ruptela;"FM-ECO4 LIGHT+ S";;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (INSTALL)";n/a
28171407;Coche;"FM-ECO4 LIGHT+ S";R-5687-BBB;+4555172214;869943055590104;;S2107Q21E8_18776059;;;Ruptela;"FM-ECO4 LIGHT+ S";;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";OK;"24min "
28171408;Coche;"FM-ECO4 LIGHT+ S";R-4729-BBZ;+4554560235;869867036755116;;S1918Q12Q6_14339626;;;Ruptela;"FM-ECO4 LIGHT+ S";;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (INSTALL)";n/a
28171410;Coche;FM-Plug4;obd5;+4554560200;866600048261325;;O1918Q4E8_14341891;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"ALFA NORDIC SL";NODATA;"69d 6h 29min "
28171411;Coche;FM-PLUG4;"0279LFK JAVI SANCHO";+4554525946;869153042653938;;O2007Q5E8_16647206;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Vodafone Spain->Spain";Activa;"GRUPO COATRANS";OK;"1min "
28171412;Coche;FM-PLUG4;"5866LNW ADRIAN TARTAR";+4549336749;866600049087422;;O1936Q4E8_15220626;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";Altice->France;Activa;"GRUPO COATRANS";OK;"4min "
28171413;Coche;FM-PLUG4;2441-KLW;+4593781882;866600048303887;;O1918Q4E8_14342074;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Bouygues Telecom->France";Activa;"GRUPO COATRANS";OK;-
28171414;Coche;FM-PLUG4;2687-JYY;+342021091301019;866600048932920;;866600048932920;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (INSTALL)";n/a
28171415;Coche;FM-PLUG4;"Sin asignar";;866600048268064;;O1918Q4E8_14341558;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";;;"GRUPO COATRANS";"NODATA (INSTALL)";n/a
28171416;Coche;FM-PLUG4;0132-LRX;+4554560201;866600048268478;;O1918Q4E8_14342034;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";NODATA;"6d 5h 49min "
28171417;Coche;FM-PLUG4;4390-DCR;+4554560213;866600048267827;;O1918Q4E8_14341942;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange S.A.->France";Activa;"GRUPO COATRANS";OK;-
28171418;Coche;FM-PLUG4;2646-LDN;+4593781840;866600048268544;;O1918Q4E8_14341881;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Vodafone Spain->Spain";Activa;"GRUPO COATRANS";OK;-
28171419;Coche;FM-PLUG4;3092HXW;+4593781854;866600048546915;;O1918Q4E8_14341700;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Telefónica Móviles España->Spain";Activa;"GRUPO COATRANS";OK;-
28171420;Coche;FM-PLUG4;2464-KLW;+4593781868;866600048271134;;O1918Q4E8_14341720;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Bouygues Telecom->France";Activa;"GRUPO COATRANS";OK;-
28171421;Coche;FM-PLUG4;"1068KMY FELIPE COA";+4593781866;866600048303671;;O1918Q4E8_14341639;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Vodafone Spain->Spain";Activa;"GRUPO COATRANS";OK;-
28171422;Coche;FM-PLUG4;9541-KTK;+4593781858;866600048268502;;O1918Q4E8_14341518;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";OK;-
28171423;Coche;FM-PLUG4;1078-MGB;+4593781860;866600048269047;;O1918Q4E8_14341588;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Vodafone Spain->Spain";Activa;"GRUPO COATRANS";OK;-
28171424;Coche;FM-PLUG4;1897-JLD;+4593781849;866600048303598;;O1918Q4E8_14341184;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";OK;-
28171425;Coche;FM-PLUG4;8052-KNK;+4593780785;860037054009585;;O2142Q7E8_20603556;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";"NODATA (NOPOWER)";"18h 8min "
28171426;Coche;FM-PLUG4;OBD1;+4554525870;869153049936971;;869153049936971;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (INSTALL)";n/a
28171427;Coche;FM-PLUG4;6207-LKK;+4549336615;860037052578821;;O2136Q7E8_20380902;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";"NODATA (NOPOWER)";"413d 5h 10min "
28171428;Coche;FM-PLUG4;0792-JYZ;+4554525819;865291040743154;;865291040743154;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";OK;-
28171429;Coche;FM-Plug4;obd4;+4593781878;866600048935688;;866600048935688;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Vodafone Spain->Spain";Activa;"ALFA NORDIC SL";NODATA;"69d 7h 17min "
28171430;Coche;FM-PLUG4;0721-LFC;+4554560203;866600048501639;;O1918Q4E8_14342004;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Bouygues Telecom->France";Activa;"GRUPO COATRANS";OK;-
28171431;Coche;FM-PLUG4;"5906LMM DANIEL COA";+4593781869;866600048268528;;O1918Q4E8_14341831;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Bouygues Telecom->France";Activa;"GRUPO COATRANS";OK;-
28171432;Coche;FM-PLUG4;0826-JTF;+4593781867;866600048303473;;O1918Q4E8_14341609;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Vodafone Spain->Spain";Activa;"GRUPO COATRANS";OK;-
28171433;Coche;FM-PLUG4;2293-LHJ;+4593781856;866600048261952;;O1918Q4E8_14341538;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";NODATA;"36d 5h 51min "
28171434;Coche;FM-PLUG4;1057GJX;+4593781791;866600048267819;;O1918Q4E8_14342084;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";"NODATA (NOPOWER)";"149d 11h 29min "
28171435;Coche;FM-PLUG4;4154KMX;+4555172600;869943056180269;;O2114Q7E8_19164859;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";OK;-
28171436;Coche;FM-PLUG4;9557-KMN;+4555172597;869943056231757;;O2114Q7E8_19164839;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Bouygues Telecom->France";Activa;"GRUPO COATRANS";OK;-
28171437;Coche;FM-PLUG4;"6412LZB RAUL BOCA";+4554525958;866600048303515;;O1918Q4E8_14341356;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";OK;-
28171438;Coche;FM-PLUG4;"FURGO 2";+4554525945;869153042654233;;O2007Q5E8_16647216;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (INSTALL)";n/a
28171439;Coche;FM-PLUG4;O1918Q4E8_14341215;+4554560245;866600048304869;;O1918Q4E8_14341215;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (INSTALL)";n/a
28171440;Coche;FM-PLUG4;0491-LFC;+4554560212;866600048269104;;O1918Q4E8_14341962;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";OK;-
28171441;Coche;FM-PLUG4;"7429-LYS JULIAN PASTOR";+4593781872;866600048300016;;O1918Q4E8_14341790;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Bouygues Telecom->France";Activa;"GRUPO COATRANS";OK;-
28171442;Coche;FM-PLUG4;"9249JMZ RAUL VINUES";+4593781844;866600048303762;;O1918Q4E8_14341568;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Vodafone Spain->Spain";Activa;"GRUPO COATRANS";OK;-
28171443;Coche;FM-PLUG4;"6155HNN ROGELIO";+4593781846;866600048268668;;O1918Q4E8_14341467;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Telefónica Móviles España->Spain";Activa;"GRUPO COATRANS";OK;-
28171444;Coche;FM-PLUG4;5946-LMM;+4554560208;866600048299952;;O1918Q4E8_14341457;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";NODATA;"2d 5h 52min "
28171445;Coche;FM-PLUG4;"8295HSS LORENZO";+4554560241;866600048261663;;O1918Q4E8_14341851;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";OK;-
28171446;Coche;FM-PLUG4;"6686-LLB - 2";+4593781871;866600048297089;;O1918Q4E8_14341780;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";NODATA;"81d 20h 29min "
28171447;Coche;FM-PLUG4;7808LML;+4593781839;866600048303697;;O1918Q4E8_14341689;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";OK;-
28171448;Coche;FM-PLUG4;0849-LPC;+4593781859;866600048261317;;O1918Q4E8_14341487;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Telefónica Móviles España->Spain";Activa;"GRUPO COATRANS";NODATA;"471d 6h 43min "
28171449;Coche;FM-PLUG4;6413-LZB;+4554560202;866600048303846;;O1918Q4E8_14342024;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";OK;-
28171450;Coche;FM-PLUG4;6273-KBM;+4554560247;866600048601769;;O1918Q4E8_14341346;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";NODATA;"6d 7h 10min "
28171451;Coche;FM-PLUG4;7934-LNR;+4593781863;866600048303655;;O1918Q4E8_14341750;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";NODATA;"411d 22h 52min "
28171452;Coche;FM-PLUG4;0478-JDJ;+4554525871;869153049937086;;869153049937086;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (INSTALL)";n/a
28171453;Coche;FM-PLUG4;2716-KDF;+4549336748;866600049086994;;O1936Q4E8_15220636;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";OK;-
28171454;Coche;FM-PLUG4;4242-KMX;+4554560209;866600048303556;;O1918Q4E8_14341245;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";OK;-
28171455;Coche;FM-PLUG4;7700-JYJ;+4593322386;860037052570596;;02136Q7E8_20380851;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange S.A.->France";Activa;"GRUPO COATRANS";OK;-
28171456;Coche;FM-PLUG4;" por revisar 3973-KGZ";+4593324138;860037050602078;;02142Q7E8_20603566;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (INSTALL)";n/a
28171457;Coche;FM-PLUG4;0966-HXV;+4554525950;867481035652498;;O2006Q5E8_16632220;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (INSTALL)";n/a
28171458;Coche;FM-PLUG4;Desconocido;+451000040;865291046445853;;O2008Q5E8_16697908;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (INSTALL)";n/a
28171459;Coche;FM-PLUG4;"3616JSX - prov";+4593781812;866600048303929;;O1918Q4E8_14341659;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Telefónica Móviles España->Spain";Activa;"GRUPO COATRANS";NODATA;"115d 12h 42min "
28171460;Coche;FM-PLUG4;5577-LFN;+4554560210;866600048261184;;O1918Q4E8_14341992;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";NODATA;"287d 21h 39min "
28171461;Coche;FM-PLUG4;7188-JBY;+4593781862;866600048600597;;O1918Q4E8_14341740;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Vodafone Spain->Spain";Activa;"GRUPO COATRANS";OK;-
28171462;Coche;FM-Plug4;obd3;+4593781865;866600048303747;;O1918Q4E8_14341710;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Vodafone Spain->Spain";Activa;"ALFA NORDIC SL";NODATA;"69d 8h 31min "
28171463;Coche;FM-PLUG4;1838-HJL;+4593781855;866600048268023;;O1918Q4E8_14341497;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Vodafone Spain->Spain";Activa;"GRUPO COATRANS";OK;-
28171464;Coche;FM-PLUG4;3973-KGZ;+4593781861;866600048289284;;O1918Q4E8_14341437;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";NODATA;"14d 18h 23min "
28171465;Coche;FM-PLUG4;"0692-FXC FERNANDO";+4554560246;866600048297972;;O1918Q4E8_14341225;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Vodafone Spain->Spain";Activa;"GRUPO COATRANS";OK;-
28171466;Coche;FM-PLUG4;9155-KJZ;+4554525944;866600049981194;;O2007Q5E8_16647226;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";Altice->France;Activa;"GRUPO COATRANS";OK;-
28171467;Coche;FM-PLUG4;3619-KRN;+4593781789;866600048268429;;O1918Q4E8_14341922;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange S.A.->France";Activa;"GRUPO COATRANS";OK;-
28171468;Coche;FM-PLUG4;5032-JWB;+4554560207;866600048269039;;O1918Q4E8_14341427;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Telefónica Móviles España->Spain";Activa;"GRUPO COATRANS";NODATA;"21d 2h 4min "
28171469;Coche;FM-PLUG4;7991-KBV;+4593781751;866600048298046;;O1918Q4E8_14341912;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";OK;-
28171470;Coche;FM-PLUG4;7211-FMK;+4554525918;865291046453436;;O2008Q5E8_16697918;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (INSTALL)";n/a
28171471;Coche;FM-PLUG4;0626-FWV;+4554525920;865291046453360;;O2008Q5E8_16697938;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";;Activa;"GRUPO COATRANS";"NODATA (INSTALL)";n/a
28171472;Coche;FM-PLUG4;7980-MNZ;+4554525999;869153042657129;;O2005Q5E8_16560513;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";"NODATA (NOPOWER)";"15d 8h 51min "
28171473;Coche;FM-PLUG4;9699-LYT;+4554527249;869943051800127;;869943051800127;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Telefónica Móviles España->Spain";Activa;"GRUPO COATRANS";OK;-
28171474;Coche;FM-PLUG4;7949-KBV;+4554560205;866600048303788;;O1918Q4E8_14341316;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Vodafone Spain->Spain";Activa;"GRUPO COATRANS";NODATA;"18d 22h 23min "
28171475;Coche;FM-PLUG4;5282-LZD;+4593781788;866600048261598;;O1918Q4E8_14341932;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"GRUPO COATRANS";OK;-
28171476;Coche;FM-PLUG4;5964-HTN;+4593781848;866600048301659;;O1918Q4E8_14341396;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange S.A.->France";Activa;"GRUPO COATRANS";OK;-
28171477;Coche;FM-PLUG4;9689-LGG;+4593781752;866600048269062;;O1918Q4E8_14341972;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Telefónica Móviles España->Spain";Activa;"GRUPO COATRANS";OK;-
28171478;Coche;FM-Plug4;obd2;+4593781787;866600048502199;;O1918Q4E8_14342044;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange Espagne S.A.U->Spain";Activa;"ALFA NORDIC SL";NODATA;"70d 7h 27min "
28171479;Coche;FM-PLUG4;5278LYT;+4593780930;866600048268494;;O1918Q4E8_14342064;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Bouygues Telecom->France";Activa;"GRUPO COATRANS";OK;-
28171480;Coche;FM-PLUG4;9203-LCB;+4593781750;866600048304174;;O1918Q4E8_14341871;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange S.A.->France";Activa;"GRUPO COATRANS";OK;-
28171481;Coche;FM-PLUG4;0716-LMM;+4554560242;866600048567390;;O1918Q4E8_14341841;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Orange S.A.->France";Activa;"GRUPO COATRANS";OK;-
28171482;Coche;FM-PLUG4;"8521KTK JOSE LUIS COA";+4593781870;866600048261291;;O1918Q4E8_14341811;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Telefónica Móviles España->Spain";Activa;"GRUPO COATRANS";OK;-
28171483;Coche;FM-PLUG4;9831-JWT;+4554560249;866600048303820;;O1918Q4E8_14341336;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Telefónica Móviles España->Spain";Activa;"GRUPO COATRANS";OK;-
28171484;Coche;FM-PLUG4;"2095LBX MIGUEL COA";+4554560244;866600048267785;;O1918Q4E8_14341275;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";"Telefónica Móviles España->Spain";Activa;"GRUPO COATRANS";OK;-
28171485;Coche;FM-PLUG4;6672-MDK;+4593781850;866600048304125;;O1918Q4E8_14341174;;;Ruptela;FM-PLUG4;;"Coche ";"24.10.2022 09:44";Altice->France;Activa;"GRUPO COATRANS";OK;-
28171488;Coche;"Land Rover Discovery";T-0527-AP;+4549336610;862549044922360;;S1950Q11Q6_16040273;;"FM-Eco4 Light S";Ruptela;"FM-ECO4 LIGHT S";;"Coche ";"24.10.2022 10:06";;Activa;"SERVISAL SALINERA SL";OK;-
28175407;Coche;"Ford Transit";5809JSK;+4549336651;862549043246118;;S1944Q12Q6_15634635;;;Ruptela;"FM-ECO4 LIGHT S";;"Coche ";"15.11.2022 12:31";;Activa;"MATERIALS DOMENJO SA";"NODATA (NOPOWER)";"297d 3h 48min "
28176201;Coche;"Volkswagen Golf Gen7";4990-JVZ;+4593341416;865733025606757;;E1532Q13E8_5188260;;;Ruptela;"FM-ECO4 LIGHT";;"Coche ";"21.11.2022 14:06";;Activa;"JOSE DELFIN LABERNIA DUATIS";OK;"1min "
28176328;Coche;"Renault Traffic";8891-KMX;+4593780905;864547032463387;;864547032463387;;;Ruptela;"FM-ECO4 LIGHT+";;"Coche ";"22.11.2022 08:17";;Activa;"LOMAQ MAQUINARIA SL";OK;-
28176349;Coche;"Ford Transit";5749-HLP;+4593780929;869867034601577;;869867034601577;;;Ruptela;"FM-ECO4 LIGHT+";;"Coche ";"22.11.2022 08:17";;Activa;"LOMAQ MAQUINARIA SL";OK;-
28176350;Coche;"Opel Astra";6182-JPM;+4593780928;862462037744223;;862462037744223;;;Ruptela;"FM-ECO4 LIGHT+";;"Coche ";"22.11.2022 08:18";;Activa;"LOMAQ MAQUINARIA SL";OK;-
28177579;Coche;"DAF CF 85.460";3961-GPM;+4555172590;860037050568279;;M2127Q13E8_19871682;;;Ruptela;HCV5-2G-GL-BT;1381.7550303005;"Coche ";"23.11.2022 11:34";;Activa;"VICENS MONTAÑES SL";NODATA;"5h 56min "
28177580;Coche;FM-HCV5;M2127Q13E8_19871561;+4555172593;860037050570804;;M2127Q13E8_19871561;;;Ruptela;HCV5-2G-GL-BT;;"Coche ";"23.11.2022 11:34";;Activa;"VICENS MONTAÑES SL";"NODATA (INSTALL)";n/a
28177581;Coche;FM-HCV5;M2127Q13E8_19871662;+4555172592;860037050570838;;M2127Q13E8_19871662;;;Ruptela;HCV5-2G-GL-BT;;"Coche ";"23.11.2022 11:34";;Activa;"VICENS MONTAÑES SL";"NODATA (INSTALL)";n/a
