﻿"Dispositivo ";"Tipo de Vehículo";"Marca/ Modelo";Matrícula;Teléfono;IMEI;IMSI;"Núm. de serie ";"Firmware ";Hardware;Modelo;"Ver. modelo";"Tacho model";"Estado ";Instalado;"Operador ";"Estado Sim";CLIENTE;Monitor;"Datos perdidos"
28129340;Coche;"MB Atego";MTY453;+37127909997;350424067579530;;1123155054;01.02.28;;TELTONIKA;FMB640;;"Coche ";"12.04.2024 10:42";"Monaco Telecom->Cyprus";Activa;"DC Demetriades LTD";OK;"6min "
28129341;Coche;"Iveco Daily 2023";PTZ482;+37126177695;350544504618748;;1123681534;01.02.28;;TELTONIKA;FMB640;;"Coche ";"20.05.2024 19:37";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"2min "
28129343;Coche;"Iveco Daily 2018";NBT433;+37125749716;350544504678718;;1123679630;01.02.28;;TELTONIKA;FMB640;;"Coche ";"20.05.2024 19:41";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"1min "
28129345;Coche;"DAF LF 2007";KRX747;+37125710440;350544504619258;;1123681430;01.02.28;;TELTONIKA;FMB640;;"Coche ";"11.04.2024 13:49";"Cyprus Telecommunications Authority->Cyprus";Activa;"DC Demetriades LTD";OK;"6min "
28129347;Coche;"Iveco Eurocargo 2007";KSH102;+37129189024;350424069010039;;1123698783;01.02.28;;TELTONIKA;FMB640;;"Coche ";"26.05.2024 13:03";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;-
28129349;Coche;"MB Arocs";PTB616;+37126108449;350424068988029;;1123170134;01.02.28;;TELTONIKA;FMB640;;"Coche ";"12.04.2024 10:45";"Monaco Telecom->Cyprus";Activa;"DC Demetriades LTD";OK;"7min "
28129351;Coche;"Iveco Daily 2017";MZT611;+37128779001;350544504650733;;1123679981;01.00.13;;TELTONIKA;FMB640;;"Coche ";"26.05.2024 13:03";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"1min "
28129353;Coche;"Iveco Daily 2024";PTZ052;+37126179785;350544504650808;;1123679976;01.02.28;;TELTONIKA;FMB640;;"Coche ";"17.04.2024 10:02";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"4min "
28129355;Coche;"Iveco Daily 2017";MZH661;+37128634818;350424067398444;;1123151947;01.02.28;;TELTONIKA;FMB640;;"Coche ";"26.05.2024 13:03";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";OK;"7min "
28129519;Coche;"Iveco Eurocargo 2000";HMY050;+37127335913;350544504643696;;1123699231;01.02.28;;TELTONIKA;FMB640;;"Coche ";"04.06.2024 16:49";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";"NODATA (NOPOWER)";"5h 1min "
28129520;Coche;"Iveco Daily 2024";PYH457;+37129117323;350424069052452;;1123698108;01.02.28;;TELTONIKA;FMB640;;"Coche ";"06.06.2024 10:58";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"3min "
28129521;Coche;"Iveco Eurocargo 2010";KZU754;+37129107281;350424069027967;;1123695435;01.02.28;;TELTONIKA;FMB640;;"Coche ";"02.06.2024 13:06";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"1min "
28129522;Coche;"Iveco Daily 2020";NTZ370;+37126408791;350544504493282;;1123814856;01.02.28;;TELTONIKA;FMB640;;"Coche ";"02.06.2024 13:06";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"1min "
28129523;Coche;"Iveco Eurocargo 2009";KXY469;+37120250196;350424069052536;;1123698109;01.02.28;;TELTONIKA;FMB640;;"Coche ";"04.06.2024 16:46";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"4min "
28129524;Coche;"Iveco Daily 2024";PXZ742;+37129274638;350424069048799;;1123698793;01.02.28;;TELTONIKA;FMB640;;"Coche ";"02.06.2024 13:06";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"2min "
28129525;Coche;"Iveco Eurocargo 2018";NMP688;+37129358655;350544504651038;;1123679977;01.02.28;;TELTONIKA;FMB640;;"Coche ";"04.06.2024 16:48";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"2min "
28129526;Coche;"Iveco Eurocargo 2010";KXR530;+37126578365;350424069018107;;1123698205;01.02.28;;TELTONIKA;FMB640;;"Coche ";"22.06.2024 16:22";"Monaco Telecom->Cyprus";Activa;"Argosy Trading Ltd";OK;"2min "
28129527;Coche;"Iveco Eurocargo 2008";KUF044;+37129156931;350424069027942;;1123695434;01.02.28;;TELTONIKA;FMB640;;"Coche ";"04.06.2024 16:44";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"7min "
28129528;Coche;"MB Sprinter 2006";KPN588;+37126487381;350424069018560;;1123680268;01.02.28;;TELTONIKA;FMB640;;"Coche ";"22.06.2024 16:24";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";"NODATA (NOPOWER)";"7d 13h 15min "
28129540;Coche;"Iveco Daily 2020";NXA341;+37127857832;350424068971330;;1123153595;01.02.28;;TELTONIKA;FMB640;;"Coche ";"20.05.2024 19:39";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"7min "
28129542;Coche;"Iveco Eurocargo 2017";MZT798;+37129204834;350424069056081;;1123698096;01.02.28;;TELTONIKA;FMB640;;"Coche ";"26.05.2024 13:03";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;-
28129543;Coche;"Iveco Eurocargo 2009";KXH846;+37125743087;350424069037552;;1123679784;01.02.28;;TELTONIKA;FMB640;;"Coche ";"02.06.2024 13:06";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"4min "
28129544;Coche;"Iveco Eurocargo 2009";KUE108;+37128324995;350424069037404;;1123679788;01.02.28;;TELTONIKA;FMB640;;"Coche ";"26.05.2024 13:03";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"6min "
28129545;Coche;"Iveco Eurocargo 2018";NKY235;+37125604853;350424069059689;;1123697200;01.02.28;;TELTONIKA;FMB640;;"Coche ";"30.05.2024 13:02";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"2min "
28129546;Coche;"Iveco Eurocargo 2021";PHE326;+37120265615;350424069037719;;1123682857;01.02.28;;TELTONIKA;FMB640;;"Coche ";"02.06.2024 13:06";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"1min "
28129547;Coche;"Iveco Daily 2020";NXE060;+37120216825;350424067691418;;1122941632;01.02.28;;TELTONIKA;FMB640;;"Coche ";"02.06.2024 13:06";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"3min "
28129548;Coche;"Iveco Eurocargo 2008";KZF899;+37125760551;350424066513530;;1123153287;01.02.28;;TELTONIKA;FMB640;;"Coche ";"30.05.2024 12:58";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"7min "
28129872;Coche;"Iveco Eurocargo 2009";KXY924;+37125483049;350544504643480;;1123698468;01.02.28;;TELTONIKA;FMB640;;"Coche ";"30.05.2024 11:49";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"3min "
28129903;Coche;"Iveco Daily 2021";NZT345;+37127344162;350424069037115;;1123698265;01.02.28;;TELTONIKA;FMB640;;"Coche ";"26.05.2024 13:03";"Cyprus Telecommunications Authority->Cyprus";Activa;"Argosy Trading Ltd";OK;"2min "
28129912;Coche;"MB Atego";KZN738;+37126617993;350424069059747;;1123697061;01.02.28;;TELTONIKA;FMB640;;"Coche ";"12.04.2024 10:41";"Monaco Telecom->Cyprus";Activa;"DC Demetriades LTD";OK;"7min "
28147120;Coche;Iveco;KHL123;+37122480937;350544508659813;;1125403201;03.27.07;;TELTONIKA;FMB140;;"Coche ";"04.11.2022 08:47";"Monaco Telecom->Cyprus";Activa;"Β & Κ Καραλουκα Μπετον Λτδ";"OK (NOGPS)";"6min "
28147121;Coche;Iveco;KYL174;+37126248154;350544508659821;;1125403515;03.27.07;;TELTONIKA;FMB140;;"Coche ";"09.11.2022 10:14";"Cyprus Telecommunications Authority->Cyprus";Activa;Flexaco;"OK (NOGPS)";-
28147122;Coche;Iveco;KLS148;+37128736101;350544508659672;;1125403517;03.27.07;;TELTONIKA;FMB140;;"Coche ";"04.11.2022 08:51";"Cyprus Telecommunications Authority->Cyprus";Activa;"Β & Κ Καραλουκα Μπετον Λτδ";OK;"1min "
28147123;Coche;"Renault T460";PKA420;+37128796864;350544508659755;;1125403518;03.27.07;;TELTONIKA;FMB140;;"Coche ";"09.11.2022 10:04";"Cyprus Telecommunications Authority->Cyprus";Activa;Flexaco;"OK (NOGPS)";"4min "
28147124;Coche;"Isuzu NPR 2018";NBP047;+37122473604;350544508659573;;1125403519;03.27.07;;TELTONIKA;FMB140;;"Coche ";"06.10.2022 12:47";"Cyprus Telecommunications Authority->Cyprus";Activa;"Kaz Oil";OK;"5min "
28147125;Coche;"MB Sprinter 2015";NMT516;+37128749284;350544509417039;;1125403613;03.27.07;;TELTONIKA;FMB140;;"Coche ";"09.11.2022 10:01";"Monaco Telecom->Cyprus";Activa;Flexaco;"OK (NOGPS)";"7min "
28147126;Coche;DAF;PXZ133;+37122472652;350544508679472;;1125403628;03.27.07;;TELTONIKA;FMB140;;"Coche ";"22.09.2022 14:59";"Cyprus Telecommunications Authority->Cyprus";Activa;IPH;OK;-
28147127;Coche;"VW Caddy";NNP040;+37122452077;350544509417807;;1125403794;03.27.07;;TELTONIKA;FMB140;;"Coche ";"14.11.2022 11:15";"Cyprus Telecommunications Authority->Cyprus";Activa;Profelco;OK;-
28147128;Coche;"Iveco Eurocargo 2003";KYQ445;+37122435168;350544509416361;;1125404254;03.27.07;;TELTONIKA;FMB140;;"Coche ";"09.11.2022 10:02";"Monaco Telecom->Cyprus";Activa;Flexaco;NODATA;"14d 2h 33min "
28147129;Coche;"Fiat Ducato 2022";PKB312;+37122480160;350544509416213;;1125404257;03.27.07;;TELTONIKA;FMB140;;"Coche ";"21.10.2022 11:38";"Cyprus Telecommunications Authority->Cyprus";Activa;"KEDIFAP LTD";OK;"2min "
28147130;Coche;"MB Sprinter 2005";KMA561;+37122478334;350544508659631;;1125403166;03.27.07;;TELTONIKA;FMB140;;"Coche ";"11.08.2022 09:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;"3min "
28147132;Coche;"Isuzu NPR 2014";NPK894;+37126248229;350544508659805;;1125403193;03.27.07;;TELTONIKA;FMB140;;"Coche ";"25.08.2022 07:54";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;"7min "
28147135;Coche;"MB Sprinter 2012";MYH833;+37128762382;350544509416932;;1125403607;03.27.07;;TELTONIKA;FMB140;;"Coche ";"13.04.2023 13:21";"Monaco Telecom->Cyprus";Activa;"A. C. Chrysanthou Ltd";OK;"7min "
28147137;Coche;"Renault Master 2022";PHM257;+37126211562;350544509417674;;1125403842;03.27.07;;TELTONIKA;FMB140;;"Coche ";"22.08.2022 16:42";"Cyprus Telecommunications Authority->Cyprus";Activa;"Haris Electric House";"OK (NOGPS)";"6min "
28147138;Coche;"Isuzu NPR 2014";PAN647;+37125581496;350544509417922;;1125403845;03.27.07;;TELTONIKA;FMB140;;"Coche ";"25.08.2022 07:56";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;"7min "
28147140;Coche;"Iveco Daily 2022";PHX267;+37122409234;350544508659680;;1125403175;03.27.07;;TELTONIKA;FMB140;;"Coche ";"22.09.2022 15:02";"Monaco Telecom->Cyprus";Activa;IPH;"OK (NOGPS)";-
28147142;Coche;"DAF 2003";KVA445;+37126245968;350544508681734;;1125403282;03.27.07;;TELTONIKA;FMB140;;"Coche ";"07.09.2022 09:52";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;-
28147143;Coche;"Iveco Eurocargo";LBJ861;+37128495731;350544508681858;;1125403285;03.27.07;;TELTONIKA;FMB140;;"Coche ";"04.11.2022 08:41";"Monaco Telecom->Cyprus";Activa;"Β & Κ Καραλουκα Μπετον Λτδ";"NODATA (NOGPS)";"58d 5h 8min "
28147144;Coche;"Iveco Eurocargo";KTN302;+37128741850;350544509417013;;1125403603;03.27.07;;TELTONIKA;FMB140;;"Coche ";"07.09.2022 09:52";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;"1min "
28147145;Coche;"Ford Transit 2022";PHY286;+37125567807;350544508679399;;1125403631;03.27.07;;TELTONIKA;FMB140;;"Coche ";"05.10.2022 08:42";"Cyprus Telecommunications Authority->Cyprus";Activa;"ACS Cyprus";OK;"1min "
28147146;Coche;"MB Atego";KKG678;+37122423566;350544509417591;;1125403837;03.27.07;;TELTONIKA;FMB140;;"Coche ";"09.11.2022 10:03";"Cyprus Telecommunications Authority->Cyprus";Activa;Flexaco;"NODATA (NOGPS)";"92d 4h 18min "
28147147;Coche;"Peugeot Boxer";NMT200;+37126291315;350544509416353;;1125404247;03.27.07;;TELTONIKA;FMB140;;"Coche ";"07.10.2022 09:48";"Monaco Telecom->Cyprus";Activa;"Intergaz Ltd";"OK (NOGPS)";"5min "
28147148;Coche;"Ford Transit 2022";PKA699;+37126298701;350544509417476;;1125404255;03.27.07;;TELTONIKA;FMB140;;"Coche ";"07.10.2022 08:25";"Monaco Telecom->Cyprus";Activa;"ACS Cyprus";OK;-
28147149;Coche;"MB Atego";KLE855;+37125566015;350544509416445;;1125404256;03.27.07;;TELTONIKA;FMB140;;"Coche ";"07.09.2022 09:52";"Monaco Telecom->Cyprus";Activa;"Charalambides Christis Ltd";OK;"6min "
28147150;Coche;"MB Atego";KRM997;+37122487090;350544508681650;;1125403284;03.27.07;;TELTONIKA;FMB140;;"Coche ";"07.09.2022 09:52";"Monaco Telecom->Cyprus";Activa;"Charalambides Christis Ltd";OK;"4min "
28147151;Coche;"Nissan NV200 2013";PET881;+37128746667;350544508681841;;1125403313;03.27.07;;TELTONIKA;FMB140;;"Coche ";"13.09.2022 09:31";"Cyprus Telecommunications Authority->Cyprus";Activa;InStart;OK;-
28147152;Coche;"Renault Premium 2008";MMY499;+37122428472;350544508681767;;1125403316;03.27.07;;TELTONIKA;FMB140;;"Coche ";"09.11.2022 10:07";"Cyprus Telecommunications Authority->Cyprus";Activa;Flexaco;OK;-
28147153;Coche;"Renault Premium 2012";NMA396;+37122476684;350544508681627;;1125403318;03.27.07;;TELTONIKA;FMB140;;"Coche ";"09.11.2022 10:11";"Cyprus Telecommunications Authority->Cyprus";Activa;Flexaco;"OK (NOGPS)";"3min "
28147154;Coche;"Nissan NV250";PBB724;+37122455582;350544508681866;;1125403319;03.27.07;;TELTONIKA;FMB140;;"Coche ";"14.11.2022 11:14";"Cyprus Telecommunications Authority->Cyprus";Activa;Profelco;"OK (NOGPS)";-
28147155;Coche;"Renault Premium 2008";MXM544;+37128734935;350544509416858;;1125403604;03.27.07;;TELTONIKA;FMB140;;"Coche ";"09.11.2022 11:56";"Monaco Telecom->Cyprus";Activa;Flexaco;"OK (NOGPS)";"6min "
28147156;Coche;"Renult Premium 2008";MXA672;+37126207895;350544509417112;;1125403611;03.27.07;;TELTONIKA;FMB140;;"Coche ";"09.11.2022 10:06";"Monaco Telecom->Cyprus";Activa;Flexaco;"OK (NOPOWER)";"30min "
28147157;Coche;"MB Sprinter";PHM689;+37122445283;350544508679563;;1125403634;03.27.07;;TELTONIKA;FMB140;;"Coche ";"17.10.2022 16:14";"Cyprus Telecommunications Authority->Cyprus";Activa;Profelco;"OK (NOGPS)";"3min "
28147158;Coche;"Iveco Eurocargo";KUB740;+37122413289;350544509416403;;1125404252;03.27.07;;TELTONIKA;FMB140;;"Coche ";"07.09.2022 09:52";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;"2min "
28147159;Coche;"MB Atego";KLE396;+37126210292;350544509416288;;1125404253;03.27.07;;TELTONIKA;FMB140;;"Coche ";"07.09.2022 09:52";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;"8min "
28147160;Coche;"Toyota ProAce City 2022";PHP782;+37128714951;350544508681635;;1125403281;03.27.07;;TELTONIKA;FMB140;;"Coche ";"21.10.2022 10:56";"Monaco Telecom->Cyprus";Activa;"Lordos Organisation";"OK (NOGPS)";"2min "
28147161;Coche;"Iveco Eurocargo";HAX652;+37122472122;350544508681817;;1125403283;03.27.07;;TELTONIKA;FMB140;;"Coche ";"04.11.2022 08:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Β & Κ Καραλουκα Μπετον Λτδ";"OK (NOGPS)";"8min "
28147162;Coche;"MB Atego";KRN596;+37128799060;350544508659839;;1125403521;03.27.07;;TELTONIKA;FMB140;;"Coche ";"07.09.2022 09:52";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;"1min "
28147163;Coche;"Iveco Eurocargo";KUA558;+37125579614;350544509416940;;1125403606;03.27.07;;TELTONIKA;FMB140;;"Coche ";"07.09.2022 09:52";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;"3min "
28147164;Coche;"MB Atego";KLE560;+37128747071;350544508679555;;1125403632;03.27.07;;TELTONIKA;FMB140;;"Coche ";"08.09.2022 13:54";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;-
28147165;Coche;"Iveco Eurocargo";HMX544;+37128727583;350544508679423;;1125403635;03.27.07;;TELTONIKA;FMB140;;"Coche ";"04.11.2022 08:44";"Monaco Telecom->Cyprus";Activa;"Β & Κ Καραλουκα Μπετον Λτδ";"NODATA (NOGPS)";"136d 47min "
28147166;Coche;"Renault Premium 2008";NAT967;+37125565826;350544508679647;;1125403636;03.27.07;;TELTONIKA;FMB140;;"Coche ";"14.11.2022 11:03";"Cyprus Telecommunications Authority->Cyprus";Activa;Flexaco;OK;-
28147167;Coche;"MB Atego";KRN746;+37122437264;350544509417799;;1125403802;03.27.07;;TELTONIKA;FMB140;;"Coche ";"07.09.2022 09:52";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;"8min "
28147168;Coche;"Renault Premium 2013";NKE240;+37122407857;350544509417583;;1125403835;03.27.07;;TELTONIKA;FMB140;;"Coche ";"11.11.2022 13:57";"Monaco Telecom->Cyprus";Activa;Flexaco;"OK (NOGPS)";"2min "
28147169;Coche;"Iveco Daily 2019";NNH383;+37126206670;350544509418003;;1125403843;03.27.07;;TELTONIKA;FMB140;;"Coche ";"14.09.2022 10:50";"Monaco Telecom->Cyprus";Activa;IPH;"OK (NOGPS)";"3min "
28147170;Coche;"MB Sprinter 2005";KMC655;+37128764245;350544508681742;;1125402367;03.27.07;;TELTONIKA;FMB140;;"Coche ";"11.08.2022 09:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;"2min "
28147171;Coche;"Mitsubishi Canter 2015";PNK407;+37128723110;350544508679522;;1125403544;03.27.07;;TELTONIKA;FMB140;;"Coche ";"25.08.2022 07:57";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;"3min "
28147172;Coche;"Mitsubishi Fuso 2015";PAE757;+37122414983;350544508680595;;1125403734;03.27.07;;TELTONIKA;FMB140;;"Coche ";"25.08.2022 07:56";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;"4min "
28147173;Coche;"Mitsubishi Fuso 2008";KVH941;+37128722459;350544508680348;;1125403736;03.27.07;;TELTONIKA;FMB140;;"Coche ";"25.08.2022 07:53";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;"5min "
28147174;Coche;"Ford Transit 2015";NTP460;+37122432562;350544508680363;;1125403737;03.27.07;;TELTONIKA;FMB140;;"Coche ";"22.08.2022 16:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Haris Electric House";"OK (NOGPS)";"7min "
28147176;Coche;"DAF 2014";NYM729;+37128494854;350544509417823;;1125403776;03.27.07;;TELTONIKA;FMB140;;"Coche ";"25.08.2022 07:55";"Monaco Telecom->Cyprus";Activa;"Charalambides Christis Ltd";OK;"4min "
28147177;Coche;"MB Atego 2000";KSC122;+37128731843;350544508459818;;1125465143;03.27.07;;TELTONIKA;FMB140;;"Coche ";"11.08.2022 09:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;-
28147178;Coche;Mercedes;KLE074;+37125563088;350544508459909;;1125465144;03.27.07;;TELTONIKA;FMB140;;"Coche ";"11.08.2022 09:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";"NODATA (NOPOWER)";"8d 7h 12min "
28147180;Coche;"MB Atego";KRQ796;+37122440257;350544508679456;;1125403549;03.27.07;;TELTONIKA;FMB140;;"Coche ";"07.09.2022 09:52";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;"3min "
28147181;Coche;"Ford Transit 2022";PHH510;+37122442501;350544509417815;;1125403769;03.27.07;;TELTONIKA;FMB140;;"Coche ";"23.08.2022 11:37";"Cyprus Telecommunications Authority->Cyprus";Activa;"ALMA Signs";"OK (NOGPS)";"1min "
28147182;Coche;"Ford Fiesta 2022";PHK611;+37128770542;350544509418011;;1125403771;03.27.07;;TELTONIKA;FMB140;;"Coche ";"23.08.2022 11:39";"Cyprus Telecommunications Authority->Cyprus";Activa;"ALMA Signs";"OK (NOGPS)";"8min "
28147183;Coche;"Ford Transit 2022";PHH623;+37126213510;350544509414234;;1125404288;03.27.07;;TELTONIKA;FMB140;;"Coche ";"23.08.2022 11:38";"Cyprus Telecommunications Authority->Cyprus";Activa;"ALMA Signs";"OK (NOGPS)";"1min "
28147184;Coche;"DAF 2003";KVB691;+37128789987;350544509416338;;1125404293;03.27.07;;TELTONIKA;FMB140;;"Coche ";"07.09.2022 09:52";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;"5min "
28147185;Coche;"Isuzu NQR";LBG437;+37128789275;350424069527206;;1125465804;03.27.07;;TELTONIKA;FMB140;;"Coche ";"07.09.2022 09:52";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;-
28147186;Coche;"MB Sprinter 2005";KMB030;+37128764250;350424069527446;;1125465805;03.27.07;;TELTONIKA;FMB140;;"Coche ";"11.08.2022 09:43";"Monaco Telecom->Cyprus";Activa;"Charalambides Christis Ltd";OK;"5min "
28147187;Coche;"Renault Master 2022";PHN747;+37128734917;350424069527297;;1125465809;03.27.07;;TELTONIKA;FMB140;;"Coche ";"09.08.2022 09:59";"Cyprus Telecommunications Authority->Cyprus";Activa;"KEDIFAP LTD";OK;"5min "
28147188;Coche;"Mitsubishi Fuso 2008";KVH860;+37126201176;350424069527305;;1125465810;03.27.07;;TELTONIKA;FMB140;;"Coche ";"11.08.2022 09:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;"4min "
28147189;Coche;"Opel Movano";PBT960;+37126274157;350424069527313;;1125465819;03.27.07;;TELTONIKA;FMB140;;"Coche ";"07.09.2022 09:52";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;"5min "
28147190;Coche;"MB Sprinter 2005";KMB576;+37122416153;350544508679613;;1125403542;03.27.07;;TELTONIKA;FMB140;;"Coche ";"11.08.2022 09:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;"6min "
28147191;Coche;"Hyundai i10 2022";PHN654;+37122459732;350544509417880;;1125403768;03.27.07;;TELTONIKA;FMB140;;"Coche ";"09.08.2022 09:49";"Cyprus Telecommunications Authority->Cyprus";Activa;"Lordos Organisation";OK;-
28147192;Coche;"MB Sprinter 2005";KMC662;+37125564154;350544509417898;;1125403770;03.27.07;;TELTONIKA;FMB140;;"Coche ";"11.08.2022 09:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;"3min "
28147193;Coche;"MB Atego";KRN877;+37122489085;350544508459875;;1125465135;03.27.07;;TELTONIKA;FMB140;;"Coche ";"07.09.2022 09:52";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;"7min "
28147194;Coche;"Mitsubishi Fuso 2015";PAM875;+37128701302;350544508459883;;1125465136;03.27.07;;TELTONIKA;FMB140;;"Coche ";"11.08.2022 09:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;"4min "
28147195;Coche;"Isuzu NQR 2005";MAB908;+37122468972;350544508459800;;1125465141;03.27.07;;TELTONIKA;FMB140;;"Coche ";"11.08.2022 09:43";"Cyprus Telecommunications Authority->Cyprus";Activa;"Charalambides Christis Ltd";OK;"2min "
