﻿"Dispositivo ";"Tipo de Vehículo";"Marca/ Modelo";Matrícula;Teléfono;IMEI;IMSI;"Núm. de serie ";"Firmware ";Hardware;Modelo;"Ver. modelo";"Tacho model";"Estado ";Instalado;"Operador ";"Estado Sim";CLIENTE;Monitor;"Datos perdidos"
28073795;Coche;"CITROËN JUMPER";8725KWM;+37127802370;352625697242764;;1115034597;03.27.07;;TELTONIKA;FMB920;;"Coche ";"14.04.2023 12:51";"Telefónica Móviles España->Spain";Activa;"SUSANA BAYON VILLACORTA";NODATA;"3h 59min "
28077448;Coche;"TOP FLY SOLAR";"TOP FLY SOLAR2";+37126158700;860112047041498;;;;;TopFly;TLP2;;"Coche ";"20.09.2021 09:36";;Activa;DANIEL;NODATA;"966d 3h 39min "
28078813;Coche;VOLVO;6875JHW;+37120277899;352625692433582;;1114141407;03.27.07;;TELTONIKA;FMB920;;"Coche ";"30.08.2023 15:09";"Orange Espagne S.A.U->Spain";Activa;"EL CASTROMOCHO, S.A.";OK;-
28078814;Coche;"MAN 460";9998KVG;+37128351183;352625693081745;;1114152914;03.27.07;;TELTONIKA;FMB920;;"Coche ";"03.01.2022 12:20";"Telefónica Móviles España->Spain";Activa;"EL CASTROMOCHO, S.A.";OK;"3min "
28078815;Coche;"CITROËN BERLINGO";1868GJD;+37127321560;352625692348848;;1114309589;03.27.07;;TELTONIKA;FMB920;;"Coche ";"28.01.2022 15:57";"Orange Espagne S.A.U->Spain";Activa;"TURBAS MUÑOZ S.L.";OK;"6min "
28078816;Coche;"IVECO DAILY";6573KWL;+37120279433;352625692546417;;1114341678;03.25.18;;TELTONIKA;FMB920;;"Coche ";"15.01.2022 10:18";"Orange Espagne S.A.U->Spain";Activa;"COMERCIAL SAN FRONTIS, S.L.";OK;"5min "
28078817;Coche;"SCANIA K400";6194JZD;+37126178986;352625695817070;;1114501418;03.27.07;;TELTONIKA;FMB920;;"Coche ";"03.01.2022 11:02";"Orange Espagne S.A.U->Spain";Activa;"EL CASTROMOCHO, S.A.";OK;"7min "
28078819;Coche;"SCANIA K400";8204HKX;+37129183492;352625696944436;;1114982978;03.27.07;;TELTONIKA;FMB920;;"Coche ";"03.01.2022 12:05";"Orange Espagne S.A.U->Spain";Activa;"EL CASTROMOCHO, S.A.";OK;-
28078820;Coche;"VOLKSWAGEN CRAFTER";8606KWW;+467191208337202;352625696136181;;1114993341;03.27.14;;TELTONIKA;FMB920;;"Coche ";"25.04.2023 12:15";"Vodafone Spain->Spain";Activa;"TAICHER TRANSPORTES, S.L.";OK;"5min "
28078825;Coche;"RENAULT TRAFIC";0129JLY;+37129179548;352625698757372;;1115268089;03.27.07;;TELTONIKA;FMB920;;"Coche ";"17.01.2022 10:20";"Orange Espagne S.A.U->Spain";Activa;"AGROTEC ENTRECANALES, S.L.";OK;-
28078826;Coche;SCANIA;2909DXC;+3437284313018;352625698614300;;1115275652;03.27.07;;TELTONIKA;FMB920;;"Coche ";"16.02.2023 09:37";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES FERNÁNDEZ RENEDO, S.L.";OK;-
28078827;Coche;.;6761HRW;+37125639378;352625697177523;;1115280632;03.27.07;;TELTONIKA;FMB920;;"Coche ";"18.01.2022 12:29";"Vodafone Spain->Spain";Activa;"MUSER REVESTIMIENTOS, S.L.";OK;"6min "
28078828;Coche;"MERCEDES TOURISMO";6434KNT;+37125494966;352625697177275;;1115280635;03.27.14;;TELTONIKA;FMB920;;"Coche ";"03.01.2022 16:42";"Telefónica Móviles España->Spain";Activa;"EL CASTROMOCHO, S.A.";OK;"7min "
28078830;Coche;"RENAULT PRIVILEGE";"1527JLJ (CTR03)";+37128305478;352625698732797;;1115357320;03.27.07;;TELTONIKA;FMB920;;"Coche ";"29.01.2022 09:29";"Telefónica Móviles España->Spain";Activa;"CASADO Y MAR, S.L.";"NODATA (NOPOWER)";"3d 2h 58min "
28078833;Coche;"SKODA FABIA";"(3)  6626LTH";+37120282990;352625695752392;;1115009909;03.27.07;;TELTONIKA;FMB920;;"Coche ";"10.11.2021 18:31";"Orange Espagne S.A.U->Spain";Activa;"HORNO SAN JOSÉ S.A.";OK;"7min "
28078834;Coche;MAN;7100KYB;+37125482115;352625698622881;;1115280422;03.27.07;;TELTONIKA;FMB920;;"Coche ";"07.03.2023 12:31";"Orange Espagne S.A.U->Spain";Activa;"TAICHER TRANSPORTES, S.L.";OK;-
28078835;Coche;"FIAT DUCATO";"9359LTH VICTOR";+37120263109;352625698622907;;1115280423;03.27.07;;TELTONIKA;FMB920;;"Coche ";"29.10.2021 14:10";"Orange Espagne S.A.U->Spain";Activa;"MARTIN & GEIJO, S.L.";OK;"6min "
28078836;Coche;"CITROËN BERLINGO";7740KPJ;+37125570965;352625698622717;;1115280424;03.27.07;;TELTONIKA;FMB920;;"Coche ";"15.11.2021 13:51";"Telefónica Móviles España->Spain";Activa;"COMERCIAL JAVIER CASADO, S.L.U.";OK;"3min "
28078838;Coche;"SEAT IBIZA";9009KMZ;+37125471135;352625698622899;;1115280432;03.27.07;;TELTONIKA;FMB920;;"Coche ";"12.11.2021 17:53";"Orange Espagne S.A.U->Spain";Activa;"COMERCIAL JAVIER CASADO, S.L.U.";OK;"1min "
28078840;Coche;"NISSAN JUKE";2159JXK;+37125692942;352625698611405;;1115280525;03.27.07;;TELTONIKA;FMB920;;"Coche ";"24.11.2021 13:02";"Orange Espagne S.A.U->Spain";Activa;"VETTONIA SEGURIDAD, S.A.";OK;"7min "
28078841;Coche;"FIAT DUCATO";"9357LTH ALEX";+37126160165;352625698611249;;1115280527;03.27.07;;TELTONIKA;FMB920;;"Coche ";"27.10.2021 16:21";"Telefónica Móviles España->Spain";Activa;"MARTIN & GEIJO, S.L.";OK;-
28078842;Coche;"NISSAN JUKE";7814KFJ;+37125632724;352625698622774;;1115280534;03.27.07;;TELTONIKA;FMB920;;"Coche ";"24.11.2021 12:12";"Orange Espagne S.A.U->Spain";Activa;"VETTONIA SEGURIDAD, S.A.";OK;"3min "
28078844;Coche;"FIAT DUCATO";0841HPR;+467191208337524;352625698684097;;1115283283;03.27.14;;TELTONIKA;FMB920;;"Coche ";"04.09.2023 19:47";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES SÁNCHEZ LLAMAS, S.L.";OK;"2min "
28078845;Coche;"FIAT DUCATO";"9360LTH JOSE";+37129386581;352625698683834;;1115283284;03.27.07;;TELTONIKA;FMB920;;"Coche ";"27.10.2021 16:53";"Orange Espagne S.A.U->Spain";Activa;"MARTIN & GEIJO, S.L.";OK;"6min "
28078846;Coche;"NISSAN JUKE";2161JXK;+37120299250;352625698683859;;1115283286;03.27.07;;TELTONIKA;FMB920;;"Coche ";"24.11.2021 13:25";"Orange Espagne S.A.U->Spain";Activa;"VETTONIA SEGURIDAD, S.A.";OK;"3min "
28078847;Coche;"VOLVO FH";6468LBH;+37125482809;352625697101655;;1115284035;03.27.07;;TELTONIKA;FMB920;;"Coche ";"12.11.2021 13:53";"Orange Espagne S.A.U->Spain";Activa;"COMERCIAL JAVIER CASADO, S.L.U.";OK;-
28078848;Coche;"RENAULT KANGOO";2508MML;+467191207972590;352625698730494;;1115286750;03.27.14;;TELTONIKA;FMB920;;"Coche ";"17.01.2024 17:14";"Orange Espagne S.A.U->Spain";Activa;"FLUIDOS INDUSTRIALES Y CERRAMIENTOS, S.L.";OK;"4min "
28078849;Coche;"RENAULT MASTER";9387MGF;+37122475336;352625698562137;;1115289017;03.27.14;;TELTONIKA;FMB920;;"Coche ";"04.07.2023 16:42";"Orange Espagne S.A.U->Spain";Activa;"AVICOLA VELASCO, S.L.";OK;-
28078850;Coche;"VOLVO FH";0569KFG;+37120269732;352625698609888;;1115356443;03.27.07;;TELTONIKA;FMB920;;"Coche ";"12.11.2021 14:18";"Telefónica Móviles España->Spain";Activa;"COMERCIAL JAVIER CASADO, S.L.U.";OK;-
28078852;Coche;"MERCEDES AXOR";6121MFZ;+345901010302369;352625698619234;;1115370749;03.27.14;;TELTONIKA;FMB920;;"Coche ";"25.05.2023 18:01";"Telefónica Móviles España->Spain";Activa;"RECICLADOS SOSTENIBLES, S.L.";"NODATA (NOPOWER)";"1d 8h 23min "
28078853;Coche;"RENAULT TRUCKS";5798KMY;+37126407190;352625698736863;;1115275357;03.27.07;;TELTONIKA;FMB920;;"Coche ";"12.11.2021 17:08";"Telefónica Móviles España->Spain";Activa;"COMERCIAL JAVIER CASADO, S.L.U.";OK;"2min "
28078854;Coche;"FIAT DOBLÓ";1715HGK;+37129360298;352625698614318;;1115275646;03.27.07;;TELTONIKA;FMB920;;"Coche ";"03.01.2023 19:40";"Orange Espagne S.A.U->Spain";Activa;"IVÁN CEREIJIDO LÓPEZ (2)";OK;-
28078855;Coche;"RENAULT PREMIUM";8686LFB;+37126684517;352625698603279;;1115283273;03.27.07;;TELTONIKA;FMB920;;"Coche ";"12.11.2021 15:43";"Orange Espagne S.A.U->Spain";Activa;"COMERCIAL JAVIER CASADO, S.L.U.";OK;-
28078856;Coche;"MAN TGX";3243HMN;+467191208337224;352625698684006;;1115283278;03.27.13;;TELTONIKA;FMB920;;"Coche ";"07.03.2023 09:33";"Vodafone Spain->Spain";Activa;"TAICHER TRANSPORTES, S.L.";OK;"3min "
28078857;Coche;"MAN TGX18";4475KFZ;+467191208337221;352625698619002;;1115283279;03.27.07;;TELTONIKA;FMB920;;"Coche ";"07.03.2023 12:13";"Orange Espagne S.A.U->Spain";Activa;"TAICHER TRANSPORTES, S.L.";OK;"3min "
28078858;Coche;"MAN TGX18";1021JYK;+467191208337215;352625698684071;;1115283281;03.27.07;;TELTONIKA;FMB920;;"Coche ";"07.03.2023 12:14";"Orange Espagne S.A.U->Spain";Activa;"TAICHER TRANSPORTES, S.L.";"NODATA (NOPOWER)";"1d 35min "
28078859;Coche;"MAN LE 12.220";9965CVS;+37129446180;352625698684014;;1115283282;03.27.07;;TELTONIKA;FMB920;;"Coche ";"06.10.2021 08:28";"Orange Espagne S.A.U->Spain";Activa;DANIEL;"NODATA (NOPOWER)";"2d 19h 21min "
28078860;Coche;"FORD TRANSIT";6360LCM;+37126150121;352625697101580;;1115284024;03.27.14;;TELTONIKA;FMB920;;"Coche ";"03.01.2023 19:37";"Orange Espagne S.A.U->Spain";Activa;"IVÁN CEREIJIDO LÓPEZ";"OK (NOPOWER)";"2min "
28078861;Coche;"RENAULT TRUCKS";2208LCP;+37125441659;352625697101663;;1115284026;03.27.07;;TELTONIKA;FMB920;;"Coche ";"12.11.2021 16:03";"Orange Espagne S.A.U->Spain";Activa;"COMERCIAL JAVIER CASADO, S.L.U.";"OK (NOPOWER)";"31min "
28078862;Coche;"RENAULT TRUCKS";7401JTV;+37128725821;352625697101705;;1115284029;03.27.07;;TELTONIKA;FMB920;;"Coche ";"12.11.2021 17:49";"Telefónica Móviles España->Spain";Activa;"COMERCIAL JAVIER CASADO, S.L.U.";OK;-
28078863;Coche;"MERCEDES IRIZAR";7331JGV;+37128319555;352625697101648;;1115284030;03.27.14;;TELTONIKA;FMB920;;"Coche ";"09.01.2023 12:32";"Orange Espagne S.A.U->Spain";Activa;"AUTOCARES GONZÁLEZ & DE LA RIVA";OK;-
28078864;Coche;"DAF XF";4808JZW;+37120200223;352625697101747;;1115284033;03.29.00;;TELTONIKA;FMB920;;"Coche ";"03.01.2022 14:47";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES PÉREZ TEJEDOR E HIJOS, S.L.";OK;-
28078865;Coche;"RENAULT PREMIUM";8288FHH;+37125752812;352625697101564;;1115284034;03.27.07;;TELTONIKA;FMB920;;"Coche ";"12.11.2021 15:22";"Telefónica Móviles España->Spain";Activa;"COMERCIAL JAVIER CASADO, S.L.U.";OK;"4min "
28078866;Coche;"SCANIA R500";6586LLL;+37129293895;352625698689500;;1115284036;03.27.07;;TELTONIKA;FMB920;;"Coche ";"12.11.2021 14:47";"Telefónica Móviles España->Spain";Activa;"COMERCIAL JAVIER CASADO, S.L.U.";OK;"1min "
28078867;Coche;"NISSAN CABSTAR";3396KPD;+37125677981;352625698730411;;1115286756;03.27.07;;TELTONIKA;FMB920;;"Coche ";"03.12.2022 10:26";"Orange Espagne S.A.U->Spain";Activa;"ELSAMEX GESTION DE INFRAESTRUCTURAS, S.L.";OK;"1min "
28078868;Coche;"FIAT DUCATO";2916MPJ;+37129389140;352625698726856;;1115357441;03.27.07;;TELTONIKA;FMB920;;"Coche ";"05.04.2024 14:01";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES ESTÉBANEZ E HIJOS, S.L.";OK;"6min "
28078869;Coche;"VOLVO FH";1412JSW;+37128372327;352625698619648;;1115370446;03.27.07;;TELTONIKA;FMB920;;"Coche ";"12.11.2021 16:35";"Telefónica Móviles España->Spain";Activa;"COMERCIAL JAVIER CASADO, S.L.U.";OK;-
28078870;Coche;"DAF XF";0815KPJ;+37127812116;352625698619705;;1115370455;03.25.18;;TELTONIKA;FMB920;;"Coche ";"04.01.2023 13:01";"Telefónica Móviles España->Spain";Activa;"FRANCISCO PEÑA";"NODATA (NOPOWER)";"544d 16min "
28078872;Coche;"IVECO EUROCARGO";1340GGM;+37127326957;352625698619457;;1115370746;03.27.07;;TELTONIKA;FMB920;;"Coche ";"12.11.2021 18:41";"Telefónica Móviles España->Spain";Activa;"COMERCIAL JAVIER CASADO, S.L.U.";"NODATA (NOPOWER)";"1d 8h 26min "
28078874;Coche;"OPEL COMBO";6168MFB;+3437284313015;352625697292611;;1114984946;03.27.07;;TELTONIKA;FMB920;;"Coche ";"07.03.2023 16:41";"Vodafone Spain->Spain";Activa;"SAIMA SEGURIDAD, S.A.";OK;-
28078875;Coche;"IVECO STRALIS";2005JKS;+37127311588;352625696128683;;1114988212;03.27.07;;TELTONIKA;FMB920;;"Coche ";"03.12.2021 19:58";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES NEGREDO, S.A.";OK;"1min "
28078876;Coche;"RENAULT D280";2473MMT;+37126603732;352625697290052;;1115001485;03.29.00;;TELTONIKA;FMB920;;"Coche ";"12.01.2024 10:27";"Orange Espagne S.A.U->Spain";Activa;"COMERCIAL JAVIER CASADO, S.L.U.";OK;"6min "
28078877;Coche;"MAN TGL";0121JSB;+467191208337223;352625697289930;;1115001607;03.27.07;;TELTONIKA;FMB920;;"Coche ";"07.03.2023 10:58";"Orange Espagne S.A.U->Spain";Activa;"TAICHER TRANSPORTES, S.L.";OK;"6min "
28078878;Coche;"MITSUBISHI SPACE STAR";1768CXH;+37126685681;352625697028940;;1115004362;03.27.07;;TELTONIKA;FMB920;;"Coche ";"04.12.2021 09:38";"Vodafone Spain->Spain";Activa;"TRANSPORTES NEGREDO, S.A.";OK;"5min "
28078879;Coche;"VOLKSWAGEN CADDY";"MKY 6879MKY";+467191207972622;352625696891892;;1115021992;03.27.14;;TELTONIKA;FMB920;;"Coche ";"26.10.2023 16:58";"Telefónica Móviles España->Spain";Activa;"HERBI-PLAST, S.L.";OK;"3min "
28078880;Coche;"NISSAN ATLEON";MA6972DF;+37128646427;352625698757380;;1115268080;03.27.07;;TELTONIKA;FMB920;;"Coche ";"03.01.2023 19:33";"Vodafone Spain->Spain";Activa;"IVÁN CEREIJIDO LÓPEZ (2)";OK;"1min "
28078881;Coche;"FIAT DOBLÓ";5941KWC;+467191207686862;352625698713888;;1115275496;03.27.14;;TELTONIKA;FMB920;;"Coche ";"20.03.2021 10:59";"Telefónica Móviles España->Spain";Activa;"INSTALACIONES ELÉCTRICAS 2023 SERVILUX, S.L.";OK;"4min "
28078882;Coche;"DAF XF 480";7592LBP;+37126271138;352625698622964;;1115280435;03.29.00;;TELTONIKA;FMB920;;"Coche ";"01.02.2024 16:53";"Telefónica Móviles España->Spain";Activa;"TRANSPORTES GOMEZ Y QUESADA 2019 S.L";OK;"4min "
28078883;Coche;"NISSAN ATLEON";5720FDD;+37127806057;352625698611462;;1115280524;03.27.07;;TELTONIKA;FMB920;;"Coche ";"03.12.2021 17:46";"Vodafone Spain->Spain";Activa;"TRANSPORTES NEGREDO, S.A.";"NODATA (NOPOWER)";"513d 7h 52min "
28078884;Coche;"DAF XF";5877KGT;+37125436680;352625698611314;;1115280530;03.27.07;;TELTONIKA;FMB920;;"Coche ";"04.01.2023 13:17";"Bouygues Telecom->France";Activa;"FRANCISCO PEÑA";OK;-
28078885;Coche;"MAN TGX";6684JYG;+467191208337222;352625698622857;;1115280531;03.27.07;;TELTONIKA;FMB920;;"Coche ";"07.03.2023 10:06";"Orange Espagne S.A.U->Spain";Activa;"TAICHER TRANSPORTES, S.L.";OK;"6min "
28078886;Coche;"MAN TGX";2839JXM;+467191208336596;352625698622709;;1115280532;03.27.13;;TELTONIKA;FMB920;;"Coche ";"07.03.2023 11:26";"Orange Espagne S.A.U->Spain";Activa;"TAICHER TRANSPORTES, S.L.";OK;"1min "
28078889;Coche;"RENAULT T440";9036LCG;+37127829557;352625698596754;;1115289012;03.27.07;;TELTONIKA;FMB920;;"Coche ";"10.12.2022 12:16";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES GOMEZ Y QUESADA 2019 S.L";OK;"6min "
28078890;Coche;"RENAULT MASTER";5552LNP;+467191208337205;352625698609615;;1115355979;03.27.14;;TELTONIKA;FMB920;;"Coche ";"25.04.2023 11:11";"Telefónica Móviles España->Spain";Activa;"TAICHER TRANSPORTES, S.L.";OK;"5min "
28078891;Coche;"RENAULT MASTER";6168MBJ;+37129387539;352625698613906;;1115356192;03.27.07;;TELTONIKA;FMB920;;"Coche ";"13.10.2022 17:16";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES NEGREDO, S.A.";OK;"4min "
28078892;Coche;"PEUGEOT 206";Z2448BP;+37127854241;352625698613211;;1115356637;03.27.07;;TELTONIKA;FMB920;;"Coche ";"27.09.2022 16:42";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES NEGREDO, S.A.";OK;"3min "
28081287;Coche;"IVECO DAILY";"DXM 0923LWW";+37125756847;357544372099628;;1115402690;;;TELTONIKA;FMT100;;"Coche ";"08.03.2023 10:52";"Orange Espagne S.A.U->Spain";Activa;"SOLUCIONES INTEGRALES PARA LOS RESIDUOS, SA (SIRESA)";OK;-
28081288;Coche;"IVECO DAILY";"LOGISTICA FÒRUM 1627MCK";+37126195791;357544371161924;;1115695030;03.27.07;;TELTONIKA;FMT100;;"Coche ";"08.03.2023 13:38";"Orange Espagne S.A.U->Spain";Activa;"SOLUCIONES INTEGRALES PARA LOS RESIDUOS, SA (SIRESA)";OK;"1min "
28081289;Coche;"RENAULT MIDLUM";"PVM RESERVA JOGUINES 2 0054FKR";+37120217081;357544371161932;;1115695028;;;TELTONIKA;FMT100;;"Coche ";"08.03.2023 13:11";"Orange Espagne S.A.U->Spain";Activa;"SOLUCIONES INTEGRALES PARA LOS RESIDUOS, SA (SIRESA)";OK;"3min "
28081290;Coche;"IVECO DAILY";"PVM CAN BASILIO 9279LCH";+37125714312;357544371161866;;1115695024;03.27.07;;TELTONIKA;FMT100;;"Coche ";"08.03.2023 14:03";"Vodafone Spain->Spain";Activa;"SOLUCIONES INTEGRALES PARA LOS RESIDUOS, SA (SIRESA)";OK;-
28081291;Coche;"CITROËN BERLINGO";"SUPERVISOR 3381MKZ";+37128395782;352625690037294;;1115694628;03.27.07;;TELTONIKA;FMT100;;"Coche ";"09.11.2023 12:24";"Telefónica Móviles España->Spain";Activa;"SOLUCIONES INTEGRALES PARA LOS RESIDUOS, SA (SIRESA)";OK;"2min "
28081292;Coche;"IVECO DAILY";"PVM ESCOLAR 8453LPZ";+37125422442;352625694079169;;1115694625;;;TELTONIKA;FMT100;;"Coche ";"08.03.2023 12:38";"Orange Espagne S.A.U->Spain";Activa;"SOLUCIONES INTEGRALES PARA LOS RESIDUOS, SA (SIRESA)";OK;"5min "
28081293;Coche;"IVECO DAILY";"PVM 3 MONTJUIC 1104KTT";+37125410539;354018119727216;;1115694623;;;TELTONIKA;FMT100;;"Coche ";"08.03.2023 14:18";"Orange Espagne S.A.U->Spain";Activa;"SOLUCIONES INTEGRALES PARA LOS RESIDUOS, SA (SIRESA)";OK;-
28081294;Coche;"IVECO EUROCARGO";"PVM RESERVA LOGISTICA 3608HFF";+37127338401;357544372064119;;1115426832;03.27.07;;TELTONIKA;FMT100;;"Coche ";"08.03.2023 12:08";"Orange Espagne S.A.U->Spain";Activa;"SOLUCIONES INTEGRALES PARA LOS RESIDUOS, SA (SIRESA)";OK;"3min "
28081295;Coche;"IVECO DAILY";"LOGISTICA MONTJUIC 8794MCK";+37126284214;352625698553706;;1115411183;03.27.07;;TELTONIKA;FMT100;;"Coche ";"08.03.2023 13:26";"Telefónica Móviles España->Spain";Activa;"SOLUCIONES INTEGRALES PARA LOS RESIDUOS, SA (SIRESA)";OK;"18min "
28081296;Coche;.;2977JFK;+467191208337388;352625696836343;;1115410581;03.27.13;;TELTONIKA;FMT100;;"Coche ";"23.11.2023 17:58";"Telefónica Móviles España->Spain";Activa;"CASADO Y MAR, S.L.";OK;"1min "
28081297;Coche;"RENAULT MASCOT";"PVM RESERVA MONTJUIC 8105FKY";+37120217509;357544371110780;;1115682987;;;TELTONIKA;FMT100;;"Coche ";"08.03.2023 12:54";"Telefónica Móviles España->Spain";Activa;"SOLUCIONES INTEGRALES PARA LOS RESIDUOS, SA (SIRESA)";OK;"5min "
28081298;Coche;"IVECO EUROCARGO";"PVM 2 7223JTJ";+37126481918;357544371992575;;1115694361;03.25.18;;TELTONIKA;FMT100;;"Coche ";"08.03.2023 14:39";"Telefónica Móviles España->Spain";Activa;"SOLUCIONES INTEGRALES PARA LOS RESIDUOS, SA (SIRESA)";OK;"2min "
28081299;Coche;"IVECO EUROCARGO";"PVM RESERVA MONTJUIC 2378KBY";+37125627268;357544371161882;;1115695019;03.27.07;;TELTONIKA;FMT100;;"Coche ";"08.03.2023 14:53";"Telefónica Móviles España->Spain";Activa;"SOLUCIONES INTEGRALES PARA LOS RESIDUOS, SA (SIRESA)";OK;"3min "
28081300;Coche;"IVECO DAILY";"PVM 1 1105KTT";+37128741906;357544371161957;;1115695020;03.27.07;;TELTONIKA;FMT100;;"Coche ";"08.03.2023 14:27";"Orange Espagne S.A.U->Spain";Activa;"SOLUCIONES INTEGRALES PARA LOS RESIDUOS, SA (SIRESA)";OK;"2min "
28081301;Coche;MAN;4438CNP;+467191208337389;352625698527601;;1115414609;03.27.07;;TELTONIKA;FMT100;;"Coche ";"02.11.2023 12:19";"Orange Espagne S.A.U->Spain";Activa;"AUTOBUSES LA PAMPLONESA, S.A.";OK;"7min "
28091155;Coche;"PRUEBA TOP";"PRUEBA TOP";;865284040333704;;;1.0;0.0;TopFly;TLW2-12BL;;"Coche ";"13.10.2021 13:56";;;DANIEL;NODATA;"1001d 23h 23min "
28092542;Coche;"MAN TGA";4156FMR;+37125479048;357544379742675;;1118240657;03.27.13;;TELTONIKA;FMB920;;"Coche ";"05.02.2022 09:53";"Orange Espagne S.A.U->Spain";Activa;"PLANTA RCD´S ROVIÑA, S.L";OK;-
28092543;Coche;"MAN TGA";6726GLM;+37120222771;357544379742683;;1118240661;03.27.13;;TELTONIKA;FMB920;;"Coche ";"05.02.2022 12:45";"Orange Espagne S.A.U->Spain";Activa;"PLANTA RCD´S ROVIÑA, S.L";OK;"5min "
28092544;Coche;"MAN TGM";9277GTR;+37125686817;357544379742840;;1118240662;03.27.07;;TELTONIKA;FMB920;;"Coche ";"05.02.2022 14:19";"Telefónica Móviles España->Spain";Activa;"PLANTA RCD´S ROVIÑA, S.L";NODATA;"5h 50min "
28092545;Coche;"RENAULT PRIVILEGE";"7435JZD (M5)";+37125620770;357544379751239;;1118252036;03.27.07;;TELTONIKA;FMB920;;"Coche ";"29.01.2022 10:58";"Telefónica Móviles España->Spain";Activa;"CASADO Y MAR, S.L.";OK;"6min "
28092546;Coche;"MAN TGM";7736LBD;+37129331697;357544379751304;;1118252038;03.27.13;;TELTONIKA;FMB920;;"Coche ";"05.02.2022 14:16";"Vodafone Spain->Spain";Activa;"PLANTA RCD´S ROVIÑA, S.L";"OK (NOPOWER)";-
28092547;Coche;"RENAULT MAGNUM";9743HGR;+37125460348;357544379751387;;1118252039;03.27.14;;TELTONIKA;FMB920;;"Coche ";"25.05.2024 14:30";"Telefónica Móviles España->Spain";Activa;"LOGÍSTICA HECATE, S.L.U.";OK;-
28092548;Coche;"SCANIA 94G";ZA4660K;+37129327959;357544379744861;;1118252051;03.27.07;;TELTONIKA;FMB920;;"Coche ";"05.02.2022 14:15";"Orange Espagne S.A.U->Spain";Activa;"PLANTA RCD´S ROVIÑA, S.L";"NODATA (NOPOWER)";"9d 9h 24min "
28092549;Coche;"VOLVO FM-975681";5201GDJ;+37125678307;357544379744879;;1118252052;03.27.07;;TELTONIKA;FMB920;;"Coche ";"26.03.2021 13:03";"Orange Espagne S.A.U->Spain";Activa;"TRANSPORTES FERNÁNDEZ RENEDO, S.L.";OK;"2min "
28092550;Coche;"MAN TGA";4196FFN;+37127837602;357544379745082;;1118252055;03.27.07;;TELTONIKA;FMB920;;"Coche ";"05.02.2022 13:11";"Orange Espagne S.A.U->Spain";Activa;"PLANTA RCD´S ROVIÑA, S.L";OK;"5min "
28092551;Coche;"RENAULT PREMIUM";"0682JTS (U3)";+37125679700;357544379745025;;1118252056;03.27.07;;TELTONIKA;FMB920;;"Coche ";"29.01.2022 12:46";"Telefónica Móviles España->Spain";Activa;"CASADO Y MAR, S.L.";"NODATA (NOPOWER)";"3h 17min "
28092554;Coche;"MAN TGX 18.510";5821LZS;+37127848079;357544379758788;;1118252861;03.27.13;;TELTONIKA;FMB920;;"Coche ";"24.08.2022 17:37";"Orange Espagne S.A.U->Spain";Activa;"PLANTA RCD´S ROVIÑA, S.L";"NODATA (NOPOWER)";"1d 20h 29min "
28092558;Coche;"RENAULT D280";2478MMT;+467191207972637;357544379746460;;1118252992;03.29.00;;TELTONIKA;FMB920;;"Coche ";"12.01.2024 10:52";"Telefónica Móviles España->Spain";Activa;"COMERCIAL JAVIER CASADO, S.L.U.";"NODATA (NOPOWER)";"2h 38min "
28092560;Coche;"DAF XF";"6826HFM (5567 EMB MOTOR)";+37127818314;357544379758150;;1118253267;03.27.07;;TELTONIKA;FMB920;;"Coche ";"29.01.2022 14:10";"Telefónica Móviles España->Spain";Activa;"CASADO Y MAR, S.L.";OK;"5min "
28092561;Coche;"SCANIA R420";"2647BCZ (M3)";+37125478123;357544379758234;;1118253274;03.27.07;;TELTONIKA;FMB920;;"Coche ";"22.04.2022 19:54";"Telefónica Móviles España->Spain";Activa;"CASADO Y MAR, S.L.";OK;-
28092582;Coche;"RENAULT CLIO";7415FXV;+37128023206;357073290654116;;1118137368;03.27.07;;TELTONIKA;FMB920;;"Coche ";"15.01.2022 09:51";"Orange Espagne S.A.U->Spain";Activa;"COMERCIAL SAN FRONTIS, S.L.";OK;"3min "
28092587;Coche;"DACIA DOKKER";3446LDJ;+37129444507;357073290645015;;1118225607;03.27.07;;TELTONIKA;FMB920;;"Coche ";"16.02.2023 15:31";"Orange Espagne S.A.U->Spain";Activa;"MUDANZAS ADEL, S.L.";OK;-
28092588;Coche;"NISSAN ATLEON";1607FRD;+37127872204;357073290645023;;1118225610;03.27.07;;TELTONIKA;FMB920;;"Coche ";"15.12.2021 18:07";"Orange Espagne S.A.U->Spain";Inactivo;"MUDANZAS GLOBAL MOVING, S.L.";"NODATA (NOPOWER)";"168d 22h 8min "
28092589;Coche;"VOLVO B12B";0481GHH;+37125634040;357073290645254;;1118225613;03.27.07;;TELTONIKA;FMB920;;"Coche ";"03.01.2022 12:25";"Telefónica Móviles España->Spain";Activa;"EL CASTROMOCHO, S.A.";OK;"4min "
