﻿"Dispositivo ";"Tipo de Vehículo";"Marca/ Modelo";Matrícula;Teléfono;IMEI;IMSI;"Núm. de serie ";"Firmware ";Hardware;Modelo;"Ver. modelo";"Tacho model";"Estado ";Instalado;"Operador ";"Estado Sim";CLIENTE;Monitor;"Datos perdidos"
28123722;Coche;"MB SPRINTER";0784KWB;+37126647870;357073294111931;;1122770454;03.27.07;;TELTONIKA;FMB920;;"Coche ";"21.07.2022 15:47";"Orange Espagne S.A.U->Spain";Activa;"HERMANOS ROMERO";NODATA;"5h 42min "
28123744;Coche;;"Tu 6-4042KPB";+37129182790;350424067018802;;1122758892;03.27.07;;TELTONIKA;FMB920;;"Coche ";"09.02.2023 12:50";"Orange Espagne S.A.U->Spain";Activa;"GRUAS DEL VALLES";OK;"4min "
28123748;Coche;"CAT 432E";9755BDV;+37128310790;350424068780285;;1122760576;03.27.07;;TELTONIKA;FMB920;;"Coche ";"20.01.2023 13:08";"Orange Espagne S.A.U->Spain";Activa;"EXCAVACIONS I ENDERROCS J TORRENT";OK;"7min "
28127289;Coche;"MAN TGM";9494JTR;+37125492404;350424068980018;;1123172888;01.00.13;;TELTONIKA;FMB640;1381.1051000018;"Coche ";"10.11.2023 10:44";"Orange Espagne S.A.U->Spain";Activa;"DAIMA TRANS";OK;"1min "
28128455;Coche;"MAN TGS";5641LGX;+37127349481;350424069053104;;1123697932;01.02.28;;TELTONIKA;FMB640;1381.2051000004;"Coche ";"10.08.2021 18:17";"Orange Espagne S.A.U->Spain";Activa;RIPOTRANS;OK;"1min "
28128494;Coche;"VOLVO FH";5541JTD;+37126693245;350424069037024;;1123698262;01.00.13;;TELTONIKA;FMB640;1381.1232303002;"Coche ";"14.08.2021 11:46";"Vodafone Spain->Spain";Activa;RIPOTRANS;OK;"4min "
28128638;Coche;"MAN TGX";7818JJL;+37129222506;350544504619175;;1123681463;01.00.13;;TELTONIKA;FMB640;1381.7550303007;"Coche ";"16.02.2024 09:43";"Orange Espagne S.A.U->Spain";Activa;SERTRABEGA;OK;"5min "
28141047;Coche;"MB ATEGO";3310CCS;+37122483627;357073291724884;247012500124757;1121564938;03.27.07;;TELTONIKA;FMB125;;"Coche ";"05.07.2023 15:00";"Orange Espagne S.A.U->Spain";Activa;VILLALBA;OK;"1min "
28141053;Coche;SCHMITZ;R1994BCV;+37128714000;357073291721088;247012500124778;1121565437;03.27.07;;TELTONIKA;FMB125;;"Coche ";"01.12.2023 12:29";"Vodafone Spain->Spain";Activa;BLAZGITRANS;OK;"1min "
28141055;Coche;SCHMITZ;R8170BCN;+37128493328;357073291730881;247012500124779;1121567881;03.27.07;;TELTONIKA;FMB125;;"Coche ";"01.12.2023 10:29";"Vodafone Spain->Spain";Activa;BLAZGITRANS;OK;"1min "
28153272;Coche;"MAN TGX";5314JGN;+371300000006192;350544501894144;;1125771570;03.27.07;;TELTONIKA;FMB920;;"Coche ";"07.03.2023 11:43";"Orange Espagne S.A.U->Spain";Activa;"REDAN 2010";OK;"1min "
28153273;Coche;"MAN TGX";5462JZJ;+371300000006115;350544501894177;;1125772876;03.27.07;;TELTONIKA;FMB920;;"Coche ";"14.03.2023 11:25";"Orange Espagne S.A.U->Spain";Activa;"REDAN 2010";OK;-
28153278;Coche;CAMIO;0040DCN;+371300000006180;350544501899259;;1125773512;03.27.07;;TELTONIKA;FMB920;;"Coche ";"21.11.2022 13:30";"Telefónica Móviles España->Spain";Activa;"EXCAVACIONS VENDRELL LLOBET SL";OK;"4min "
28153279;Coche;"RENAULT KANGOO";4576GZT;+371300000006181;350544501899853;;1125773556;03.27.07;;TELTONIKA;FMB920;;"Coche ";"05.01.2023 11:30";"Orange Espagne S.A.U->Spain";Activa;"ADMIRAL GESTIÓN SL";OK;"2min "
28153280;Coche;"MB VITO";PB0821CP;+371300000006188;350544501899812;;1125773580;03.27.07;;TELTONIKA;FMB920;;"Coche ";"24.11.2022 10:51";"Orange Espagne S.A.U->Spain";Activa;MANDUROV;OK;-
28153281;Coche;MAN;0666JHC;+371300000006185;350544501899028;;1125773631;03.27.07;;TELTONIKA;FMB920;;"Coche ";"27.01.2023 15:56";"Orange Espagne S.A.U->Spain";Activa;"REDAN 2010";OK;"1min "
28153283;Coche;"RENAULT TRAFIC";7320LXK;+371300000006184;357073295738419;;1125782843;03.27.07;;TELTONIKA;FMB920;;"Coche ";"13.12.2022 16:22";"Orange Espagne S.A.U->Spain";Activa;"GASOS FELMAR";OK;"5min "
28154056;Coche;"RETRO JCB";E3445BDN;+371300000007825;350544507458753;;1125973098;03.27.07;;TELTONIKA;FMB920;;"Coche ";"25.01.2023 12:07";"Orange Espagne S.A.U->Spain";Activa;"EXCAVACIONS I ENDERROCS J TORRENT";OK;"2min "
28154057;Coche;"RENAULT KANGOO";2440KDZ;+371300000007583;350544507332198;;1125975375;;;TELTONIKA;FMB920;;"Coche ";"04.06.2024 15:43";"Telefónica Móviles España->Spain";Activa;"ADMIRAL GESTIÓN SL";OK;"2min "
28154058;Coche;"MAN TGX";2613HWW;+371300000007559;350544507332545;;1125975184;03.27.07;;TELTONIKA;FMB920;;"Coche ";"30.01.2023 17:11";"Orange Espagne S.A.U->Spain";Activa;"REDAN 2010";"NODATA (NOPOWER)";"1d 7h 51min "
28154059;Coche;"IVECO STRALIS";3964MCX;+371300000007833;350544507330796;;1126019768;03.27.07;;TELTONIKA;FMB920;;"Coche ";"27.12.2022 10:14";"Orange Espagne S.A.U->Spain";Activa;"ROBERT MARTINEZ FARRE";OK;"6min "
28154060;Coche;;"Tu 14-1342KLZ";+371300000006030;350544506853962;;1126020344;03.27.07;;TELTONIKA;FMB920;;"Coche ";"09.02.2023 12:51";"Orange Espagne S.A.U->Spain";Activa;"GRUAS DEL VALLES";OK;-
28154061;Coche;;"Cg 361-1486 MFF";+371300000007580;350544507332073;;1125974855;03.27.07;;TELTONIKA;FMB920;;"Coche ";"17.03.2023 12:28";"Orange Espagne S.A.U->Spain";Activa;"GRUAS DEL VALLES";OK;"7min "
28154062;Coche;"IVECO DAILY";4066KFF;+371300000006026;350544501269156;;1125973092;03.27.07;;TELTONIKA;FMB920;;"Coche ";"10.11.2022 17:51";"Orange Espagne S.A.U->Spain";Activa;"PREFABRICATS DE FORMIGO RONÇANA";OK;"1min "
28154063;Coche;"ARNABAT Toni";R1674BDL;+371300000007581;350544507332172;;1125975373;-;;TELTONIKA;FMB920;;"Coche ";"20.10.2022 12:37";"Telefónica Móviles España->Spain";Activa;PAVIPLANAS;OK;-
28154064;Coche;MAN;5732CGX;+371300000007831;350544507327487;;1125977331;03.27.07;;TELTONIKA;FMB920;;"Coche ";"11.01.2023 12:43";"Orange Espagne S.A.U->Spain";Activa;"PROMOTORA DEL GARRAF SA";OK;"2min "
28154065;Coche;"VOLVO FE";2932MBV;+371300000007160;350544507326307;;1125974828;03.27.07;;TELTONIKA;FMB920;;"Coche ";"04.11.2022 15:45";"Orange Espagne S.A.U->Spain";Activa;"JOSEP BOTE";"NODATA (NOPOWER)";"1h 56min "
28154066;Coche;"MERCEDES SPRINTER";1249KRR;+371300000007834;350544507330846;;1126019774;03.27.07;;TELTONIKA;FMB920;;"Coche ";"28.10.2022 11:53";"Orange Espagne S.A.U->Spain";Activa;PAVIPLANAS;NODATA;"1h 26min "
28154067;Coche;MAN;5648JJM;+371300000007582;350544507332263;;1125975364;03.27.07;;TELTONIKA;FMB920;;"Coche ";"04.01.2023 11:47";"Orange Espagne S.A.U->Spain";Activa;"REDAN 2010";OK;"1min "
28154068;Coche;"RENAULT MIDLUM";5426JRN;+371300000006716;350544507326166;;1125977243;03.27.07;;TELTONIKA;FMB920;;"Coche ";"02.11.2022 16:55";"Orange Espagne S.A.U->Spain";Activa;"FRANCISCO LANCHA SANCHEZ";OK;"2min "
28154069;Coche;"715 Roger";R0938BDC;+371300000007163;350544507331547;;1126021591;03.27.07;;TELTONIKA;FMB920;;"Coche ";"20.10.2022 11:58";"Telefónica Móviles España->Spain";Activa;PAVIPLANAS;OK;-
28154071;Coche;RENAULT;0216LDY;+371300000006027;350544506847360;;1125973093;03.27.07;;TELTONIKA;FMB920;;"Coche ";"10.11.2022 16:21";"Orange Espagne S.A.U->Spain";Activa;"FRANCISCO LANCHA SANCHEZ";OK;"2min "
28154072;Coche;"RENAULT T460";4986LML;+371300000007577;350544507332206;;1125974858;03.27.07;;TELTONIKA;FMB920;;"Coche ";"15.02.2023 10:27";"Orange Espagne S.A.U->Spain";Activa;"DUOSSYMPLE ARBA SL";OK;-
28154074;Coche;"CITROEN JUMPER";0015KVP;+371300000007589;350544507332248;;1125975374;-;;TELTONIKA;FMB920;;"Coche ";"12.04.2024 09:45";"Orange Espagne S.A.U->Spain";Activa;"REGS RM 2008 SL";OK;"6min "
28154075;Coche;"ALFA ROMEO 156";B9404UJ;+371300000007829;350544507330762;;1125977443;03.27.07;;TELTONIKA;FMB920;;"Coche ";"17.10.2022 15:53";"Orange Espagne S.A.U->Spain";Activa;PAVIPLANAS;OK;"5min "
28167017;Coche;"MERCEDES AROCS";7903MFB;+371300000022428;860264051964998;247012500145668;1127592708;01.02.22;;TELTONIKA;FMC640;900588RF10R02;"Coche ";"01.03.2023 17:08";"Telefónica Móviles España->Spain";Activa;CIC3;OK;-
28167027;Coche;"MAN TGS";9401GPP;+371300000022296;860264051964303;247012500145536;1127592166;01.02.22;;TELTONIKA;FMC640;1381.7550303001;"Coche ";"18.01.2023 12:14";"Orange Espagne S.A.U->Spain";Activa;"GRUAS SERRAT";OK;"3min "
28167030;Coche;SCANIA;0700LMN;+371300000021019;860264052029817;247012500144259;1127578864;01.02.22;;TELTONIKA;FMC640;900588RD20R01;"Coche ";"05.12.2022 09:34";"Vodafone Spain->Spain";Activa;"OSCAR GARCIA FUEYO";OK;"3min "
28167032;Coche;"SCANIA S450";9880MCK;+371300000022404;866728061373998;247012500145644;1127591735;01.02.22;;TELTONIKA;FMC640;900588RH20R01;"Coche ";"29.11.2022 14:34";"Telefónica Móviles España->Spain";Activa;ELITTRANS;OK;"4min "
28167033;Coche;"MERCEDES ACTROS";9326JDC;+371300000022377;860264051952696;247012500145617;1127591840;01.02.22;;TELTONIKA;FMC640;1381.2010009005;"Coche ";"01.12.2022 15:50";"Telefónica Móviles España->Spain";Activa;ATLANTIS;OK;"1min "
28167035;Coche;"DAF XF";4036JGS;+371300000021220;860264052005841;247012500144460;1127588641;01.02.22;;TELTONIKA;FMC640;1381.1051109005;"Coche ";"20.02.2023 15:59";"Orange Espagne S.A.U->Spain";Activa;"HERMANOS ROMERO";OK;-
28167037;Coche;"SCANIA  G480";2779GLY;+371300000022460;860264052035491;247012500145700;1127579662;01.02.22;;TELTONIKA;FMC640;1381.7550303001;"Coche ";"17.01.2024 11:10";"Vodafone Spain->Spain";Activa;"FCO. JAVIER COSIALLS";OK;-
28167040;Coche;"VOLVO FM";0609KMH;+371300000022287;860264051950963;247012500145527;1127592185;;;TELTONIKA;FMC640;1381.1232303002;"Coche ";"13.02.2023 10:30";"Telefónica Móviles España->Spain";Activa;RETRACATALUNYA;OK;"11min "
28167045;Coche;"IVECO STRALIS";7529MFP;+371300000021227;860264051955475;247012500144467;1127618321;01.02.22;;TELTONIKA;FMC640;1381.4552101004;"Coche ";"31.01.2023 11:30";"Orange Espagne S.A.U->Spain";Activa;SMET;OK;-
28167103;Coche;"SCANIA P360";5693LMD;+371300000022481;860264052048361;247012500145721;1127579647;;;TELTONIKA;FMC640;900588RD20R01;"Coche ";"01.02.2023 10:49";"Telefónica Móviles España->Spain";Activa;RETRACATALUNYA;OK;"1min "
28167126;Coche;"MERCEDES ATEGO";4104MDS;+371300000022435;866728061362009;247012500145675;1127591607;;;TELTONIKA;FMC640;1381.2010009005;"Coche ";"17.03.2023 16:03";"Telefónica Móviles España->Spain";Activa;"ANTONIO PEDRO CARRASCO GARCIA";OK;-
28167129;Coche;"VOLVO FL";3328MDN;+371300000022311;866728061361993;247012500145551;1127591729;01.02.22;;TELTONIKA;FMC640;1381.1552313015;"Coche ";"03.02.2023 15:31";"Orange Espagne S.A.U->Spain";Activa;SERVITECBIER;OK;"4min "
28167138;Coche;"MERCEDES ACTROS";2491CJH;+371300000022372;866728061404652;247012500145612;1127576945;01.02.22;;TELTONIKA;FMC640;;"Coche ";"22.06.2023 11:52";"Telefónica Móviles España->Spain";Activa;VILLALBA;OK;-
28167141;Coche;"VOLVO FM";2509DKZ;+371300000022447;860264051969948;247012500145687;1127591876;01.02.22;;TELTONIKA;FMC640;1381.7550333007;"Coche ";"08.02.2023 12:40";"Telefónica Móviles España->Spain";Activa;"GRUAS SERRAT";OK;"4min "
28167198;Coche;"VOLVO FM";1166FBX;+371300000021022;860264051964824;247012500144262;1127592607;01.02.22;;TELTONIKA;FMC640;1381.7550303007;"Coche ";"27.01.2023 12:03";"Telefónica Móviles España->Spain";Activa;"GRUAS SERRAT";OK;"1min "
28167226;Coche;"IVECO STRALIS";7639MFP;+371300000021188;860264051997139;247012500144428;1127588967;01.02.22;;TELTONIKA;FMC640;1381.7550303005;"Coche ";"31.01.2023 15:43";"Orange Espagne S.A.U->Spain";Activa;SMET;OK;"6min "
28167228;Coche;"MAN TGM";4588LSP;+371300000021162;860264051964469;247012500144402;1127592193;;;TELTONIKA;FMC640;900588RH25R01;"Coche ";"09.03.2023 15:02";"Vodafone Spain->Spain";Activa;DISMET;OK;"7min "
28167244;Coche;"IVECO STRALIS";1479MGZ;+371300000022425;866728061404504;247012500145665;1127576979;01.02.22;;TELTONIKA;FMC640;1381.4552101004;"Coche ";"31.01.2023 12:36";"Telefónica Móviles España->Spain";Activa;SMET;OK;-
28167246;Coche;"IVECO STRALIS";8004MFP;+371300000021174;860264051970979;247012500144414;1127589946;01.02.22;;TELTONIKA;FMC640;1381.4552101004;"Coche ";"31.01.2023 11:25";"Telefónica Móviles España->Spain";Activa;SMET;OK;-
28167249;Coche;"IVECO STRALIS";5809MFM;+371300000021164;860264051969484;247012500144404;1127591817;01.02.22;;TELTONIKA;FMC640;1381.4552101004;"Coche ";"31.01.2023 12:09";"Vodafone Portugal->Portugal";Activa;SMET;OK;"2min "
28167253;Coche;"IVECO STRALIS";7429MFP;+371300000022396;860264052076222;247012500145636;1127591631;01.02.22;;TELTONIKA;FMC640;1381.4552101004;"Coche ";"31.01.2023 15:46";"Orange Espagne S.A.U->Spain";Activa;SMET;OK;"3min "
28167255;Coche;"MERCEDES ATEGO";7786FKL;+371300000022440;866728061355755;247012500145680;1127591740;01.02.22;;TELTONIKA;FMC640;1381.7550303007;"Coche ";"15.12.2022 10:49";"Orange Espagne S.A.U->Spain";Activa;"CARMEN TORO";OK;-
28167261;Coche;"MERCEDES ATEGO";9517KGP;+371300000021157;860264052076354;247012500144397;1127591485;01.02.22;;TELTONIKA;FMC640;900208R7.6/30R06;"Coche ";"26.04.2022 18:00";"Vodafone Spain->Spain";Activa;"COSTA ANGELET";OK;-
28167273;Coche;"IVECO STRALIS";1481MGZ;+371300000022394;860264052030245;247012500145634;1127580608;01.02.22;;TELTONIKA;FMC640;1381.4552101004;"Coche ";"31.01.2023 16:39";"Orange Espagne S.A.U->Spain";Activa;SMET;OK;"6min "
28167282;Coche;"IVECO STRALIS";6859MHS;+371300000021166;860264052007821;247012500144406;1127591658;-;;TELTONIKA;FMC640;1381.4552101004;"Coche ";"31.01.2023 16:08";"Telefónica Móviles España->Spain";Activa;SMET;OK;-
28167294;Coche;"MERCEDES AROCS";8951MFJ;+371300000022462;860264052036028;247012500145702;1127579664;01.02.22;;TELTONIKA;FMC640;900588RF10R02;"Coche ";"01.03.2023 16:53";"Orange Espagne S.A.U->Spain";Activa;CIC3;OK;"5min "
28167295;Coche;IVECO;1971MNH;+371300000022503;866728061373949;247012500145743;1127591572;-;;TELTONIKA;FMC640;;"Coche ";"20.02.2024 09:22";"Orange Espagne S.A.U->Spain";Activa;SETEGAR;OK;"1min "
28167297;Coche;"VOLVO FE";3330MDM;+371300000022473;860264052044824;247012500145713;1127579626;01.02.22;;TELTONIKA;FMC640;1381.1552313015;"Coche ";"03.02.2023 14:52";"Telefónica Móviles España->Spain";Activa;SERVITECBIER;OK;"2min "
28167298;Coche;"IVECO TRAKKER";1148LRJ;+371300000021243;860264051963149;247012500144483;1127588696;01.02.22;;TELTONIKA;FMC640;1381.1552113004;"Coche ";"09.02.2023 09:05";"Telefónica Móviles España->Spain";Activa;"GRUAS SERRAT";OK;"1min "
28167299;Coche;"MAN TGS";6388KNY;+371300000022501;860264052008043;247012500145741;1127591574;;;TELTONIKA;FMC640;1381.7550303007;"Coche ";"14.03.2023 17:36";"Orange Espagne S.A.U->Spain";Activa;"ISAAC RUIZ ESCUDERO";OK;"4min "
28167300;Coche;"VOLVO FM";7317FNR;+371300000022288;860264051964345;247012500145528;1127592187;01.02.22;;TELTONIKA;FMC640;1381.7550303007;"Coche ";"06.02.2023 13:54";"Vodafone Spain->Spain";Activa;"GRUAS SERRAT";OK;-
28167306;Coche;"IVECO STRALIS";3130MGB;+371300000022348;860264052026532;247012500145588;1127589263;01.02.22;;TELTONIKA;FMC640;1381.4552101004;"Coche ";"31.01.2023 11:55";"Telefónica Móviles España->Spain";Activa;SMET;OK;-
28167358;Coche;"MAN TGM";1072MFS;+371300000022351;860264051965144;247012500145591;1127591747;;;TELTONIKA;FMC640;1381.1051009007;"Coche ";"22.05.2023 12:18";"Orange Espagne S.A.U->Spain";Activa;"PANOTS ARRUE SL";OK;"5min "
28167362;Coche;"MERCEDES ACTROS";6768FWS;+371300000021035;860264051964626;247012500144275;1127592707;01.02.22;;TELTONIKA;FMC640;1381.7550303007;"Coche ";"24.01.2023 11:43";"Telefónica Móviles España->Spain";Activa;"GRUAS SERRAT";OK;"3min "
28167364;Coche;"IVECO STRALIS";6689MJL;+371300000021031;860264051964964;247012500144271;1127592713;01.02.22;;TELTONIKA;FMC640;1381.4552101004;"Coche ";"31.01.2023 12:22";"Vodafone Spain->Spain";Activa;SMET;OK;-
28167380;Coche;"VOLVO FM";5765KTT;+371300000021171;860264052006179;247012500144411;1127591661;;;TELTONIKA;FMC640;1381.1562303002;"Coche ";"08.02.2023 10:23";"Telefónica Móviles España->Spain";Activa;RETRACATALUNYA;OK;"1min "
28167401;Coche;"IVECO STRALIS";1486MGZ;+371300000022468;860264052037505;247012500145708;1127579561;01.02.22;;TELTONIKA;FMC640;1381.4552101004;"Coche ";"31.01.2023 17:01";"Telefónica Móviles España->Spain";Activa;SMET;OK;-
28167402;Coche;"IVECO STRALIS";5667MHJ;+371300000022509;866728061374012;247012500145749;1127591573;01.02.22;;TELTONIKA;FMC640;1381.4552101004;"Coche ";"31.01.2023 11:45";"Telefónica Móviles España->Spain";Activa;SMET;OK;"7min "
28167406;Coche;"IVECO STRALIS";1487MGZ;+371300000021244;860264051963115;247012500144484;1127588702;01.02.22;;TELTONIKA;FMC640;1381.4552101004;"Coche ";"31.01.2023 10:59";"Orange Espagne S.A.U->Spain";Activa;SMET;OK;-
28167407;Coche;"IVECO STRALIS";1480MGZ;+371300000022467;860264052029841;247012500145707;1127579661;01.02.22;;TELTONIKA;FMC640;1381.4552101004;"Coche ";"31.01.2023 17:52";"Telefónica Móviles España->Spain";Activa;SMET;OK;-
28167463;Coche;"IVECO STRALIS";6478MHS;+371300000021205;860264052088987;247012500144445;1127588936;01.02.22;;TELTONIKA;FMC640;1381.4552101004;"Coche ";"31.01.2023 11:21";"Telefónica Móviles España->Spain";Activa;SMET;OK;"3min "
28167477;Coche;"DAF CF";0329HCK;+371300000021021;860264051970573;247012500144261;1127592608;01.02.22;;TELTONIKA;FMC640;1381.7550303001;"Coche ";"17.01.2023 16:24";"Telefónica Móviles España->Spain";Activa;MISOTRANS;OK;"6min "
28167487;Coche;"VOLVO FM";1179FPM;+371300000021084;860264052078798;247012500144324;1127578823;01.02.09;;TELTONIKA;FMC640;1381.2012000017;"Coche ";"26.06.2023 09:25";"Telefónica Móviles España->Spain";Activa;SERVITECBIER;OK;"6min "
28167491;Coche;"MERCEDES ACTROS";4537MCL;+371300000021097;860264051969674;247012500144337;1127592479;01.02.22;;TELTONIKA;FMC640;1381.2502003001;"Coche ";"15.03.2023 15:33";"Telefónica Móviles España->Spain";Activa;"MANUEL AGUADO";OK;-
28171930;Coche;portatil;PORTATIL;+37129149967;014494000952837;8937101122100052989;MP08821N5000450;;;QUECLINK;GV600MG;;"Coche ";"26.10.2022 15:08";;Activa;"JOSEP MAS DEMO PRO";NODATA;"642d 21h 26min "
28172986;Coche;RENAULT;3805KNW;+371300000023360;866907059422435;;1127947831;03.27.13;;TELTONIKA;FMC125;;"Coche ";"01.03.2024 09:00";"Telefónica Móviles España->Spain";Activa;"DELIBER SL";OK;"4min "
28174198;Coche;"MB SPRINTER";6643MJJ;+371300000024842;866907059504448;;1127945602;03.27.13;;TELTONIKA;FMC125;;"Coche ";"31.07.2023 12:10";"Telefónica Móviles España->Spain";Activa;"COSTA ANGELET";OK;-
28174204;Coche;"REMOLQUE SCHMITZ";R5758BCW;+371300000024835;866907059461565;;1127946940;03.27.13;;TELTONIKA;FMC125;;"Coche ";"22.12.2023 17:15";"Telefónica Móviles España->Spain";Activa;BLAZGITRANS;OK;-
28174216;Coche;SCHMITZ;R2247BDN;+371300000024867;866907059309400;;1127947236;03.27.13;;TELTONIKA;FMC125;;"Coche ";"13.12.2023 12:58";"Telefónica Móviles España->Spain";Activa;BLAZGITRANS;OK;-
28174222;Coche;;1518LDN;+371300000024864;866907059488519;;1127946796;03.27.13;;TELTONIKA;FMC125;;"Coche ";"20.05.2024 12:05";"Telefónica Móviles España->Spain";Activa;"AIA-1959 SLU";OK;"2min "
28174226;Coche;SCHMITZ;R5759BCW;+371300000024862;866907059422682;;1127947229;03.27.13;;TELTONIKA;FMC125;;"Coche ";"15.12.2023 09:26";"Xfera Moviles SA->Spain";Activa;BLAZGITRANS;OK;-
28174227;Coche;SCHMITZ;R2246BDN;+371300000024851;866907059489426;;1127946794;03.27.13;;TELTONIKA;FMC125;;"Coche ";"01.12.2023 13:33";"Telefónica Móviles España->Spain";Activa;BLAZGITRANS;OK;-
28174233;Coche;CHEREAU;R4673BDK;+371300000024852;866907059461599;;1127946936;03.27.13;;TELTONIKA;FMC125;;"Coche ";"08.11.2023 09:43";"Vodafone Spain->Spain";Activa;VILLALBA;OK;-
28174234;Coche;"REMOLQUE LECITRAILER";R9766BBY;+371300000024853;866907059422567;;1127947194;03.27.13;;TELTONIKA;FMC125;;"Coche ";"14.11.2023 09:11";"Telefónica Móviles España->Spain";Activa;"VILAMUR ICE";OK;-
28177891;Coche;"CAMARA SIN SIM";"TEST SIM";+37128607548;862798051166789;;862798051166789;4.3.5;;Concox;JC400;;"Coche ";"24.02.2023 09:28";;Activa;"JOSEP MAS DEMO PRO";NODATA;"594d 5h 19min "
28177945;Coche;IVECO;7964KYS;+34673770528;862798051168744;;862798051168744;4.3.6.1;;Concox;JC400D;;"Coche ";"01.03.2023 13:36";;Activa;"JOSEP MAS DEMO PRO";NODATA;"391d 37min "
28180017;Coche;"MERCEDES ATEGO";5905MHM;+371300000020934;860264052010205;;1128779154;01.02.22;;TELTONIKA;FMC640;;"Coche ";"24.05.2023 09:40";"Telefónica Móviles España->Spain";Activa;ZEFERINO;OK;"5min "
28180020;Coche;"SCANIA R500";2133HMM;+371300000020929;860264051999879;;1128779134;;;TELTONIKA;FMC640;;"Coche ";"25.05.2023 15:43";"Telefónica Móviles España->Spain";Activa;"DANIEL MARTI GUERRERO";OK;"2min "
28180022;Coche;"IVECO STRALIS MP400";9675JVN;+371300000020986;860264052061539;;1128780652;01.02.22;;TELTONIKA;FMC640;1381.4216101001;"Coche ";"01.06.2023 10:50";"Telefónica Móviles España->Spain";Activa;SERTRABEGA;OK;-
28180023;Coche;"MERCEDES 3363 ACTROS";9781MFK;+371300000021008;860264051975390;;1128779178;01.02.22;;TELTONIKA;FMC640;1381.2502033007;"Coche ";"03.04.2023 09:47";"Orange Espagne S.A.U->Spain";Activa;TRANSGRANOLLERS;OK;-
28180084;Coche;"IVECO 180E28";1155HVZ;+371300000020888;860264052074110;;1128779472;01.02.22;;TELTONIKA;FMC640;1381.1072109002;"Coche ";"08.05.2023 15:51";"Orange Espagne S.A.U->Spain";Activa;RECUMAS;OK;"3min "
28180085;Coche;"IVECO X-WAY 480";3816MHK;+371300000020916;860264059672031;;1128776248;01.02.22;;TELTONIKA;FMC640;1381.1552113011;"Coche ";"08.05.2023 16:35";"Orange Espagne S.A.U->Spain";Activa;RECUMAS;OK;-
28180086;Coche;"VOLVO FM";2533MJJ;+371300000020883;860264059673161;;1128776405;;;TELTONIKA;FMC640;1381.7550303007;"Coche ";"09.08.2023 09:35";"Vodafone Spain->Spain";Activa;"MANUEL FERNANDEZ CALABRIA";OK;"6min "
28180087;Coche;"IVECO X-WAY";4161MGV;+371300000020812;860264059471582;;1128781442;01.02.22;;TELTONIKA;FMC640;1381.1552113009;"Coche ";"17.05.2023 12:45";"Telefónica Móviles España->Spain";Activa;RIPOTRANS;OK;"1min "
28180088;Coche;"SCANIA R580";3830FHD;+371300000020849;860264059679515;;1128778731;;;TELTONIKA;FMC640;1381.2214303001;"Coche ";"24.04.2023 09:20";"Telefónica Móviles España->Spain";Activa;RETRACATALUNYA;OK;"4min "
28180089;Coche;IVECO;7871JLY;+371300000020915;860264059671611;;1128776336;01.02.22;;TELTONIKA;FMC640;1381.0115103003;"Coche ";"24.05.2023 11:50";"Telefónica Móviles España->Spain";Activa;"JOSEP MAS DEMO PRO";NODATA;"85d 56min "
28180090;Coche;"MB AROCS";5833MFZ;+371300000020814;860264059673369;;1128777856;;;TELTONIKA;FMC640;1381.2502033007;"Coche ";"13.04.2023 14:02";"Vodafone Spain->Spain";Activa;"MARSAL EXCAVACIONS";OK;"2min "
28180091;Coche;"SCANIA P360";1545MGT;+371300000020813;860264059471632;;1128781440;;;TELTONIKA;FMC640;900588RH20R01;"Coche ";"12.05.2023 10:29";"Telefónica Móviles España->Spain";Activa;RETRACATALUNYA;OK;"7min "
28180092;Coche;"VOLVO FH";9384LVV;+371300000020905;860264059671793;;1128776345;01.02.22;;TELTONIKA;FMC640;1381.1232309007;"Coche ";"23.05.2023 15:59";"Orange Espagne S.A.U->Spain";Activa;"AUMARTRANS SL";OK;"6min "
28180093;Coche;"MB ECONIC";2329HRW;+371300000020875;860264059562059;;1128777492;01.02.24;;TELTONIKA;FMC640;1381.7550303006;"Coche ";"30.05.2023 16:07";"Telefónica Móviles España->Spain";Activa;VILLALBA;OK;-
